"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
0.294605803720803,0.263933847157805,0.152,0.138,1,"Vps25","KO_vs_WT"
0.295853720058089,-0.384139980917994,0.1,0.113,1,"Cpt2","KO_vs_WT"
0.297250874643109,-0.307645435334251,0.566,0.551,1,"Hmg20a","KO_vs_WT"
0.297462123861322,-0.256024498264844,0.514,0.489,1,"Rab4b","KO_vs_WT"
0.297626803320321,-0.273260075545947,0.275,0.258,1,"Cln3","KO_vs_WT"
0.299067355072357,0.289324344677493,0.242,0.227,1,"Htra2","KO_vs_WT"
0.300117833953436,-0.251548499753382,0.193,0.207,1,"Cdc14a","KO_vs_WT"
0.300579218420028,-0.282213700646889,0.659,0.633,1,"Utp18","KO_vs_WT"
0.301956139033965,-0.332118902938264,0.245,0.23,1,"Bud13","KO_vs_WT"
0.302259001493894,-0.278058522457598,0.158,0.174,1,"Gpr180","KO_vs_WT"
0.302260698051921,-0.580511747185123,0.143,0.158,1,"Ldlrad3","KO_vs_WT"
0.302565358576207,-0.34839562696483,0.328,0.31,1,"Cisd3","KO_vs_WT"
0.304093801009986,-0.532166383317309,0.112,0.124,1,"Gm3550","KO_vs_WT"
0.305619905135965,0.36008550212525,0.104,0.094,1,"Oas3","KO_vs_WT"
0.306258250494536,-0.472154304882483,0.188,0.205,1,"Cped1","KO_vs_WT"
0.308755001432345,-0.325036655065913,0.316,0.325,1,"Dpy19l1","KO_vs_WT"
0.309767854534752,0.262597431416124,0.177,0.165,1,"Tnnt2","KO_vs_WT"
0.310950175583755,-0.251167236382023,0.355,0.334,1,"Plod3","KO_vs_WT"
0.311633762390781,0.288254503187646,0.156,0.144,1,"Ecsit","KO_vs_WT"
0.312398682285981,0.301335054724892,0.183,0.17,1,"Madd","KO_vs_WT"
0.312666583500309,0.290802280118394,0.252,0.242,1,"Mettl25","KO_vs_WT"
0.314674900466833,0.760474768471374,0.152,0.142,1,"Bbs7","KO_vs_WT"
0.316073064283341,0.471444118162378,0.166,0.151,1,"Sphkap","KO_vs_WT"
0.316449339363882,0.438409370154683,0.122,0.109,1,"Tfb1m","KO_vs_WT"
0.3165219363906,-1.32964827886294,0.215,0.228,1,"Sod3","KO_vs_WT"
0.316585242257166,-1.4419638277734,0.153,0.14,1,"Lcp1","KO_vs_WT"
0.318573631326916,-0.393424626519216,0.132,0.144,1,"Gm34086","KO_vs_WT"
0.322101977439015,0.313857469142244,0.21,0.2,1,"Gnal","KO_vs_WT"
0.322503928743941,-0.614831484513508,0.554,0.5,1,"S100a8","KO_vs_WT"
0.322886516026084,-0.431255312530642,0.187,0.2,1,"Zfp318","KO_vs_WT"
0.323149484117754,-0.252244178392284,0.983,0.947,1,"Krt12","KO_vs_WT"
0.323842097048135,-0.380070628165929,0.415,0.419,1,"Usp50","KO_vs_WT"
0.323994300867838,-0.326107982104807,0.116,0.103,1,"Gm4285","KO_vs_WT"
0.324298919713676,0.389608755247832,0.159,0.149,1,"Palb2","KO_vs_WT"
0.327341714543122,-0.357200277796554,0.749,0.704,1,"Sparc","KO_vs_WT"
0.327653315652766,0.281920681214735,0.168,0.157,1,"Gm42047","KO_vs_WT"
0.32769699713682,0.263568078130067,0.11,0.1,1,"Skp2","KO_vs_WT"
0.328011903423329,-0.317752754392908,0.09,0.1,1,"Bhlhe41","KO_vs_WT"
0.3286737855215,0.252651946936815,0.108,0.098,1,"Pqlc2","KO_vs_WT"
0.329524805661972,0.305782340656488,0.16,0.147,1,"Slc35b4","KO_vs_WT"
0.33083043060736,0.30541913798898,0.244,0.231,1,"Zfp809","KO_vs_WT"
0.333171931510817,-0.789716887330372,0.166,0.182,1,"Cchcr1","KO_vs_WT"
0.33511813091358,0.271606569045704,0.12,0.109,1,"Pigv","KO_vs_WT"
0.335167842778965,-0.385847549547072,0.36,0.372,1,"Gng10","KO_vs_WT"
0.335788002644367,-0.26246832344962,0.779,0.752,1,"Filip1l","KO_vs_WT"
0.336564976572685,0.253337707432933,0.167,0.157,1,"Slc35c1","KO_vs_WT"
0.337135921052713,-0.400120905407017,0.106,0.118,1,"Ccdc57","KO_vs_WT"
0.337331257076958,-0.306848200656163,0.322,0.332,1,"Inpp5f","KO_vs_WT"
0.33812980967436,-0.35532949730993,0.193,0.208,1,"Sphk1","KO_vs_WT"
0.340770307608816,0.261771311748245,0.401,0.386,1,"Traf2","KO_vs_WT"
0.343004377631148,0.282352057079156,0.189,0.178,1,"Ap4e1","KO_vs_WT"
0.34349745707442,0.276775658835782,0.131,0.122,1,"Gm20342","KO_vs_WT"
0.345118309442014,-0.36556688997968,0.215,0.228,1,"Hyal2","KO_vs_WT"
0.345561053768117,-0.337289093134259,0.388,0.366,1,"Cpsf4","KO_vs_WT"
0.34570490360976,-0.445505001465289,0.093,0.103,1,"H6pd","KO_vs_WT"
0.346226194269674,-0.283244120058742,0.69,0.637,1,"Rnasek","KO_vs_WT"
0.346434664868938,-0.258864200136538,0.149,0.163,1,"AI597479","KO_vs_WT"
0.347187649889061,0.438619918404807,0.111,0.101,1,"Mdm1","KO_vs_WT"
0.347834045005917,0.326058610275536,0.241,0.228,1,"Sufu","KO_vs_WT"
0.348688065734767,-0.258727185576602,0.242,0.231,1,"Tti2","KO_vs_WT"
0.349190999273699,-0.88923772920257,0.528,0.516,1,"S100a4","KO_vs_WT"
0.349479533692024,0.283650719041711,0.159,0.147,1,"Entpd7","KO_vs_WT"
0.35027361740942,-0.291221881951808,0.1,0.111,1,"Mrc1","KO_vs_WT"
0.350726342409747,-0.393284938514657,0.369,0.372,1,"Arc","KO_vs_WT"
0.353901555881273,0.266482670631372,0.154,0.14,1,"Shld2","KO_vs_WT"
0.353930332749816,0.425467691428767,0.207,0.196,1,"Impdh1","KO_vs_WT"
0.355493094939182,-0.395577381546036,0.161,0.174,1,"Zfp142","KO_vs_WT"
0.359259126485935,0.319952608754735,0.182,0.171,1,"Itpripl1","KO_vs_WT"
0.35935613968364,0.36427847134184,0.103,0.094,1,"Fbxl18","KO_vs_WT"
0.360329852611233,-0.423968200666897,0.097,0.107,1,"Slc16a13","KO_vs_WT"
0.363050434309429,-0.264385169808154,0.722,0.662,1,"Mak16","KO_vs_WT"
0.363310261175522,-0.261257919152883,0.13,0.117,1,"Gm26550","KO_vs_WT"
0.36599780924506,0.356189717299951,0.27,0.257,1,"E2f1","KO_vs_WT"
0.366404166179601,0.307038252180245,0.244,0.23,1,"Kif3b","KO_vs_WT"
0.367060277045681,-0.302987001375272,0.883,0.854,1,"Cdk8","KO_vs_WT"
0.367270526052606,-0.2681544751002,0.104,0.115,1,"Mov10","KO_vs_WT"
0.36842848124203,-0.268666765906662,0.218,0.203,1,"Orai3","KO_vs_WT"
0.368555092831692,-0.479068915573267,0.22,0.207,1,"Cables2","KO_vs_WT"
0.369574431227943,-0.274003563880481,0.25,0.26,1,"Bag2","KO_vs_WT"
0.372253976262676,0.304064433579917,0.237,0.228,1,"Abi2","KO_vs_WT"
0.372380410400507,-0.292457268010315,0.262,0.244,1,"Has1","KO_vs_WT"
0.372653434984431,-0.311368826642497,0.104,0.094,1,"Hist4h4","KO_vs_WT"
0.372886634736951,-0.298584627132303,0.415,0.419,1,"Rrn3","KO_vs_WT"
0.37488295250702,-0.334299654291076,0.119,0.131,1,"Adcy3","KO_vs_WT"
0.374908680100666,-0.635937594025588,0.133,0.145,1,"Fgfr1","KO_vs_WT"
0.376176872688843,-0.299005132005656,0.201,0.216,1,"Hist1h3b","KO_vs_WT"
0.377632345478948,-0.483259028862524,0.193,0.182,1,"Mthfs","KO_vs_WT"
0.37848506487413,-0.673424894209836,0.242,0.221,1,"Bc1","KO_vs_WT"
0.380046217310184,-0.257639621982229,0.525,0.532,1,"Cul4a","KO_vs_WT"
0.381487787008768,-0.432235834179554,0.432,0.431,1,"2610002M06Rik","KO_vs_WT"
0.384657957191903,-0.411741955632028,0.161,0.172,1,"Rap1gap","KO_vs_WT"
0.385100688449711,-0.928656836054569,0.703,0.658,1,"Dcn","KO_vs_WT"
0.385721714816481,1.57001939188641,0.16,0.149,1,"Unc119","KO_vs_WT"
0.387005041181231,0.260908523243836,0.107,0.098,1,"Gm34552","KO_vs_WT"
0.387403248409121,-0.272435893107967,0.195,0.208,1,"Ada","KO_vs_WT"
0.388212629303316,-0.35272193451567,0.204,0.214,1,"Nfatc1","KO_vs_WT"
0.389298042721649,-0.313672080577454,0.125,0.113,1,"Gtse1","KO_vs_WT"
0.390156384559041,-0.251453564269121,0.276,0.288,1,"Rad51ap1","KO_vs_WT"
0.390876498615691,-0.461378203762066,0.479,0.454,1,"Mlx","KO_vs_WT"
0.390981572292728,-1.21981265579694,0.18,0.194,1,"Chil1","KO_vs_WT"
0.391704000049232,0.291817085524865,0.163,0.153,1,"Armc6","KO_vs_WT"
0.392318463729742,-0.387444389164726,0.292,0.307,1,"N4bp2l1","KO_vs_WT"
0.394736364923041,-0.268405105664471,0.273,0.279,1,"E130218I03Rik","KO_vs_WT"
0.395128606870793,-0.258446069222155,0.318,0.329,1,"Saysd1","KO_vs_WT"
0.399258480854578,-0.254266581458026,0.223,0.209,1,"Tmem144","KO_vs_WT"
0.40053651706221,-0.428059034103814,0.294,0.282,1,"Il17ra","KO_vs_WT"
0.40133010535356,-0.416467687067776,0.235,0.225,1,"Serpina3n","KO_vs_WT"
0.405147595220831,0.355596046358876,0.1,0.09,1,"Zfp961","KO_vs_WT"
0.405200566054775,-0.258894181712946,0.314,0.327,1,"Mbd1","KO_vs_WT"
0.405518375226233,-0.667169536072064,0.305,0.31,1,"Ube2l6","KO_vs_WT"
0.405658901137313,0.277574776795287,0.155,0.147,1,"Fads3","KO_vs_WT"
0.406666868246795,-0.47347739128612,0.137,0.148,1,"Ahi1","KO_vs_WT"
0.412120884360785,-0.340032855309826,0.156,0.171,1,"Vhl","KO_vs_WT"
0.41225765631612,-0.547006282160655,0.166,0.155,1,"Spata7","KO_vs_WT"
0.41351438052203,0.327610777723151,0.138,0.129,1,"Fam185a","KO_vs_WT"
0.414252612301066,0.745918451046443,0.126,0.117,1,"Cetn4","KO_vs_WT"
0.41553990498621,-0.578796712544982,0.137,0.147,1,"Gm35551","KO_vs_WT"
0.416902566717206,-0.645480961557402,0.439,0.44,1,"Vim","KO_vs_WT"
0.417165023791374,0.457341676855751,0.118,0.11,1,"Haus5","KO_vs_WT"
0.417169833816032,-0.252624007781476,0.454,0.446,1,"Pdcd11","KO_vs_WT"
0.41927097828026,-0.25158025915086,0.356,0.334,1,"Gtpbp1","KO_vs_WT"
0.419552479795159,0.25171210013626,0.201,0.19,1,"Prodh","KO_vs_WT"
0.419610306988154,-0.256895057374731,0.396,0.394,1,"Kif16b","KO_vs_WT"
0.42178990789317,-0.463549207850702,0.254,0.24,1,"Gaa","KO_vs_WT"
0.424496115458552,-0.678327623488968,0.115,0.126,1,"Fzd1","KO_vs_WT"
0.425780104384328,-0.307300002642649,0.283,0.294,1,"Fjx1","KO_vs_WT"
0.425803477327533,-0.32734812949044,0.132,0.141,1,"2700033N17Rik","KO_vs_WT"
0.425990148391577,0.443199603787297,0.105,0.099,1,"5730419F03Rik","KO_vs_WT"
0.426222439375946,-0.570077577133469,0.097,0.107,1,"Lins1","KO_vs_WT"
0.426616157661331,-0.556526939848661,0.103,0.111,1,"Insl6","KO_vs_WT"
0.427295875533867,-0.306794648269285,0.144,0.136,1,"Pcolce","KO_vs_WT"
0.42733250632937,-0.325924720988799,0.376,0.357,1,"Gm49774","KO_vs_WT"
0.427514620818538,-0.285298748457837,0.379,0.385,1,"Txnrd3","KO_vs_WT"
0.427959842055623,-0.279630752364944,0.108,0.117,1,"Ovgp1","KO_vs_WT"
0.428244847237432,-0.481140993143179,0.097,0.107,1,"Pnpla6","KO_vs_WT"
0.428440364704349,-0.337682550637578,0.126,0.115,1,"Tmem14a","KO_vs_WT"
0.428786978611968,0.657565618383587,0.144,0.134,1,"Prickle1","KO_vs_WT"
0.430673991390984,3.12873487931602,0.153,0.144,1,"Cadm2","KO_vs_WT"
0.431475847669178,0.423744160208305,0.158,0.147,1,"Eri2","KO_vs_WT"
0.431619122929733,-0.336343440686974,0.154,0.162,1,"Snx33","KO_vs_WT"
0.432586731302256,0.310205635043333,0.122,0.113,1,"Tchp","KO_vs_WT"
0.434244181417037,-0.323087261085722,0.283,0.271,1,"Dtx3l","KO_vs_WT"
0.434992314983723,0.536653970735524,0.108,0.1,1,"Adck5","KO_vs_WT"
0.435932539458632,-0.397068856096024,0.177,0.186,1,"Zfp637","KO_vs_WT"
0.436463762515433,-0.311740658592022,0.4,0.387,1,"Sirt2","KO_vs_WT"
0.436865574900206,-0.276969203304354,0.303,0.288,1,"Wrn","KO_vs_WT"
0.438621423710946,0.53505834535431,0.105,0.098,1,"Aunip","KO_vs_WT"
0.4397111958692,-0.365715868972861,0.255,0.24,1,"Tmem141","KO_vs_WT"
0.442137564739014,-0.268558453240106,0.286,0.27,1,"Cog8","KO_vs_WT"
0.442560051513755,-0.328627878818826,0.234,0.251,1,"Gm10131","KO_vs_WT"
0.447856422013951,0.661072471244973,0.163,0.153,1,"Cops7b","KO_vs_WT"
0.448095215316394,-0.267337879611133,0.502,0.502,1,"Wdr53","KO_vs_WT"
0.449333654229008,-0.487348460169255,0.1,0.108,1,"4932441J04Rik","KO_vs_WT"
0.451349414174557,-0.296036667269992,0.197,0.209,1,"Bnip3","KO_vs_WT"
0.452164007884286,-0.259912901288826,0.177,0.164,1,"Gramd1c","KO_vs_WT"
0.453009258874253,-0.556055067950253,0.092,0.1,1,"Pxylp1","KO_vs_WT"
0.453383710649039,0.260410379014183,0.103,0.097,1,"A930012L18Rik","KO_vs_WT"
0.453616590977095,-0.422811658850682,0.113,0.12,1,"Tnfsf13","KO_vs_WT"
0.45445240073734,-0.623283952673034,0.366,0.367,1,"Tceanc2","KO_vs_WT"
0.455549113194684,-0.326393922236404,0.262,0.275,1,"Ajuba","KO_vs_WT"
0.455663187055908,-0.625577461602368,0.136,0.143,1,"Csgalnact1","KO_vs_WT"
0.458197233454112,-0.53294105142042,0.133,0.14,1,"Gm9887","KO_vs_WT"
0.458298307167311,-0.777501305082253,0.103,0.096,1,"1700113A16Rik","KO_vs_WT"
0.458307834119632,-0.301625059375383,0.322,0.305,1,"Rcbtb2","KO_vs_WT"
0.458956519629878,-0.29108246522861,0.293,0.305,1,"Prdm4","KO_vs_WT"
0.462083081788426,-0.333748832396868,0.213,0.199,1,"Camk2n1","KO_vs_WT"
0.465809036836108,0.263029231058189,0.113,0.107,1,"Coil","KO_vs_WT"
0.467682862187878,-0.339112189035871,0.098,0.107,1,"Tmem143","KO_vs_WT"
0.468601691014648,0.446190153606794,0.107,0.099,1,"Ntf5","KO_vs_WT"
0.471745560955812,-0.373576366305087,0.114,0.121,1,"Meikin","KO_vs_WT"
0.473034035584237,0.26296076022181,0.106,0.097,1,"Crtc1","KO_vs_WT"
0.473921552808658,-0.741176746870395,0.179,0.169,1,"Tnfrsf22","KO_vs_WT"
0.474329347879961,-0.35987373652028,0.295,0.276,1,"Fance","KO_vs_WT"
0.477496787035616,-0.728631201863695,0.109,0.118,1,"Fpr1","KO_vs_WT"
0.477948967676593,-0.258962567787499,0.847,0.801,1,"Tmprss11d","KO_vs_WT"
0.480857891549217,-0.262313103683159,0.19,0.198,1,"Tbc1d8","KO_vs_WT"
0.481277439506955,-0.384941911408947,0.339,0.34,1,"Fermt3","KO_vs_WT"
0.481309605097392,-0.367977152892175,0.178,0.166,1,"Papolg","KO_vs_WT"
0.481547432263616,-0.343935187626723,0.251,0.238,1,"Asb8","KO_vs_WT"
0.482698872366016,-0.290912164257129,0.369,0.346,1,"Tmc6","KO_vs_WT"
0.482906997869716,-0.278261005119534,0.24,0.252,1,"Gm26549","KO_vs_WT"
0.484774536684582,-0.279464510699616,0.534,0.521,1,"Zbtb2","KO_vs_WT"
0.485169679390108,-0.26271633984956,0.158,0.168,1,"Gm16124","KO_vs_WT"
0.486306886416378,-0.26436237987535,0.189,0.198,1,"Enc1","KO_vs_WT"
0.486832609444944,-0.764289772530447,0.133,0.126,1,"Kcnj15","KO_vs_WT"
0.487058999338955,-0.343526683618574,0.708,0.681,1,"Golga2","KO_vs_WT"
0.49122627053485,-0.316066075209572,0.209,0.219,1,"Unkl","KO_vs_WT"
0.49165177940975,-0.333084333685633,0.092,0.1,1,"Zbtb8a","KO_vs_WT"
0.492770196898645,-0.357966665301405,0.21,0.2,1,"Cant1","KO_vs_WT"
0.492848625684487,0.348387211062555,0.102,0.095,1,"Olfm2","KO_vs_WT"
0.493751483613113,0.350968894237169,0.222,0.215,1,"Cep135","KO_vs_WT"
0.494977095137987,-0.819171170489408,0.11,0.118,1,"Zfp991","KO_vs_WT"
0.496069249654769,-0.311960808245722,0.236,0.244,1,"Eif4e3","KO_vs_WT"
0.496871303787741,-0.509705036331416,0.173,0.163,1,"Samd10","KO_vs_WT"
0.498381339694869,-0.293867177577732,0.103,0.111,1,"Cpne5","KO_vs_WT"
0.499463843661552,0.575004389451052,0.36,0.366,1,"Agtpbp1","KO_vs_WT"
0.499517625163549,-0.283367152240761,0.314,0.324,1,"H2-Ke6","KO_vs_WT"
0.49963588507638,-0.270878923004424,0.285,0.271,1,"Cep85","KO_vs_WT"
0.499891744870388,-0.437969278789754,0.266,0.253,1,"Dus1l","KO_vs_WT"
0.501345966428063,-0.268108563771932,0.345,0.328,1,"Styx","KO_vs_WT"
0.501897713873148,-0.257818326151455,0.187,0.176,1,"2810454H06Rik","KO_vs_WT"
0.502258595265242,-0.356928417514516,0.154,0.163,1,"Nek8","KO_vs_WT"
0.502282113065748,-0.271791132834471,0.351,0.367,1,"Slc25a37","KO_vs_WT"
0.503131555340193,-0.402667907366098,0.34,0.325,1,"Lcn2","KO_vs_WT"
0.504075110431229,-0.346287507141446,0.171,0.161,1,"Abca3","KO_vs_WT"
0.506581462375281,0.321073762041768,0.399,0.381,1,"Prom1","KO_vs_WT"
0.507200051049616,-0.277821229067268,0.104,0.111,1,"Poln","KO_vs_WT"
0.50792503201748,-0.366430535309615,0.133,0.14,1,"Slc22a18","KO_vs_WT"
0.507948285233417,0.449806066498954,0.109,0.103,1,"Pigl","KO_vs_WT"
0.508282176604122,-0.386274743353861,0.459,0.454,1,"Pstpip2","KO_vs_WT"
0.509692307376659,-0.25536499575437,0.149,0.139,1,"Vmn1r43","KO_vs_WT"
0.509877646557156,-0.260473660722506,0.143,0.134,1,"Fam114a1","KO_vs_WT"
0.511437273456082,0.278017598550499,0.17,0.162,1,"Zbtb42","KO_vs_WT"
0.51204813972798,-0.264570238266925,0.463,0.43,1,"Rpap3","KO_vs_WT"
0.51354253036559,0.258387250052456,0.108,0.1,1,"Pus3","KO_vs_WT"
0.515570362647295,-0.416147158548119,0.445,0.421,1,"Fdx2","KO_vs_WT"
0.516445238034554,-0.686627008790956,0.137,0.13,1,"Spi1","KO_vs_WT"
0.516671807793301,-0.306754666763168,0.201,0.213,1,"St3gal4","KO_vs_WT"
0.517518299496614,-0.474523178864541,0.238,0.242,1,"Lypd6b","KO_vs_WT"
0.518102490634361,-0.433445845312154,0.147,0.137,1,"Prmt9","KO_vs_WT"
0.518280926415923,0.30701686435776,0.103,0.111,1,"Tmem173","KO_vs_WT"
0.518784418947426,0.297457978979602,0.185,0.183,1,"Pbx4","KO_vs_WT"
0.519557278966622,-0.280185448090352,0.123,0.13,1,"Satb2","KO_vs_WT"
0.521968113449332,-0.566403949282073,0.158,0.149,1,"Dtna","KO_vs_WT"
0.521989416062988,-0.464357906942491,0.1,0.093,1,"Spry1","KO_vs_WT"
0.52210678328223,-0.429809957136015,0.108,0.116,1,"Ero1lb","KO_vs_WT"
0.522292389661716,-0.42836459271766,0.275,0.266,1,"Mpzl1","KO_vs_WT"
0.524023101019525,-0.281772926911141,0.126,0.134,1,"Klc2","KO_vs_WT"
0.52425442042595,-0.3606057277729,0.287,0.296,1,"Dnajc30","KO_vs_WT"
0.526533154547375,-0.37664366516866,0.188,0.202,1,"B4gat1","KO_vs_WT"
0.527502786973211,0.377743220756905,0.18,0.192,1,"Chsy1","KO_vs_WT"
0.5279355518287,0.493116622072319,0.105,0.099,1,"Nanos1","KO_vs_WT"
0.528782642497374,-0.271766420220795,0.158,0.166,1,"Gm15417","KO_vs_WT"
0.528993479759396,-0.270527029202006,0.093,0.101,1,"Gm42670","KO_vs_WT"
0.529485353233463,-0.370607024332664,0.348,0.337,1,"Tmem223","KO_vs_WT"
0.532854913628486,-0.350088788831445,0.202,0.209,1,"Ptcd2","KO_vs_WT"
0.533117983135107,-0.551341185743063,0.164,0.157,1,"Fbh1","KO_vs_WT"
0.538158372978089,-0.31902435392333,0.158,0.148,1,"Mpv17l","KO_vs_WT"
0.538213385676318,-0.293840787802024,0.215,0.203,1,"Fam53c","KO_vs_WT"
0.538298042806857,-0.296628037901845,0.192,0.184,1,"Bcdin3d","KO_vs_WT"
0.541317237897625,-0.265196200298183,0.178,0.168,1,"Pdpr","KO_vs_WT"
0.542118426733629,-0.301480137072005,0.114,0.107,1,"Zfp512b","KO_vs_WT"
0.544220529471113,-1.61519602579662,0.126,0.119,1,"Gpnmb","KO_vs_WT"
0.544798441145036,-0.252926582345394,0.261,0.25,1,"Bfar","KO_vs_WT"
0.549696551839105,-0.401660101889696,0.351,0.354,1,"Rassf3","KO_vs_WT"
0.551427646389163,-0.327914102614915,0.145,0.136,1,"Plekhg5","KO_vs_WT"
0.553591082543908,-0.263950069326443,0.166,0.174,1,"Tmem175","KO_vs_WT"
0.55375737877826,-0.287070354526897,0.574,0.562,1,"Cwc27","KO_vs_WT"
0.555400129152396,-0.272812756122459,0.228,0.218,1,"Tnfrsf26","KO_vs_WT"
0.557281947372253,-0.37033222014182,0.333,0.325,1,"Coa6","KO_vs_WT"
0.559257105556672,-0.451549342745997,0.25,0.24,1,"Prorsd1","KO_vs_WT"
0.563376912110701,-0.390591992887261,0.269,0.258,1,"Gtpbp6","KO_vs_WT"
0.563941461174642,-0.266679807881062,0.249,0.259,1,"Lrfn4","KO_vs_WT"
0.563972143645206,0.260907322606119,0.168,0.165,1,"Pfas","KO_vs_WT"
0.566294355409213,-0.405744851349945,0.272,0.276,1,"Hist1h2bg","KO_vs_WT"
0.567486441697513,-0.268768202557043,0.193,0.186,1,"Slco1a5","KO_vs_WT"
0.571529615959163,-0.251434980915095,0.182,0.176,1,"Micall2","KO_vs_WT"
0.571713796398113,-0.392697763886017,0.721,0.623,1,"Polr2l","KO_vs_WT"
0.571779107519707,-0.42424079285983,0.225,0.229,1,"Gga2","KO_vs_WT"
0.573036867429003,0.344682289048541,0.112,0.12,1,"Gm7160","KO_vs_WT"
0.576760582339524,-0.289921554879784,0.36,0.363,1,"Btf3l4","KO_vs_WT"
0.578381996835636,0.297891169267044,0.39,0.384,1,"Ercc6l","KO_vs_WT"
0.578774181472838,-0.426342698907998,0.103,0.109,1,"Spag1","KO_vs_WT"
0.579166702630061,-0.254046051804887,0.233,0.239,1,"Per1","KO_vs_WT"
0.579471566674643,-0.628941367319736,0.192,0.186,1,"Fas","KO_vs_WT"
0.579912864233601,-0.312961483717197,0.389,0.391,1,"Usp33","KO_vs_WT"
0.580403009382422,0.376042506436637,0.116,0.11,1,"Bbs4","KO_vs_WT"
0.581956066894454,-0.991193964000362,0.128,0.122,1,"Alkbh2","KO_vs_WT"
0.582050258726887,-0.263181320310661,0.263,0.253,1,"Plaat3","KO_vs_WT"
0.58249908814774,-0.257377458658762,0.359,0.354,1,"Gpt","KO_vs_WT"
0.582850290193101,-0.303688133708822,0.129,0.122,1,"Nckap5","KO_vs_WT"
0.585070760280639,-0.291836947858093,0.115,0.121,1,"Tfcp2","KO_vs_WT"
0.585156073346362,0.271054821561306,0.114,0.109,1,"Tmem106a","KO_vs_WT"
0.586635154588037,-0.925098586837417,0.1,0.106,1,"Ifi207","KO_vs_WT"
0.586727634530313,-0.401117615032928,0.671,0.633,1,"Ass1","KO_vs_WT"
0.588002391067078,-0.298489973092923,0.103,0.111,1,"Ticam1","KO_vs_WT"
0.589121690824234,-0.65892985798849,0.239,0.247,1,"2310001H17Rik","KO_vs_WT"
0.589234932950712,-0.461685730643405,0.174,0.165,1,"Bcs1l","KO_vs_WT"
0.592119093365909,-0.519370938171871,0.606,0.558,1,"Timp1","KO_vs_WT"
0.595104674368674,-0.345469477163905,0.414,0.402,1,"Atf7ip","KO_vs_WT"
0.596567783772001,-0.298040085096758,0.103,0.109,1,"Zbtb12","KO_vs_WT"
0.599083675325967,-0.352448002570048,0.274,0.259,1,"Amdhd2","KO_vs_WT"
0.600143209698621,0.274113137008408,0.106,0.113,1,"Ppcdc","KO_vs_WT"
0.600415356790542,-0.293509436581239,0.374,0.388,1,"Ubald1","KO_vs_WT"
0.603925312414549,-0.364904692708794,0.245,0.233,1,"Rida","KO_vs_WT"
0.60423640609421,-0.294059289182924,0.308,0.3,1,"Kat2b","KO_vs_WT"
0.606256329626044,-0.326336007905825,0.148,0.153,1,"Tmem116","KO_vs_WT"
0.607089273467155,-0.256720533034228,0.256,0.262,1,"Ovol2","KO_vs_WT"
0.607479573440516,-0.389587008901869,0.322,0.315,1,"Phf2","KO_vs_WT"
0.60884162689943,-0.309887988444284,0.169,0.164,1,"Adprm","KO_vs_WT"
0.609770198861378,-0.771934849654794,0.327,0.313,1,"Cd14","KO_vs_WT"
0.610182672699704,-0.577155181480715,0.13,0.124,1,"Prickle3","KO_vs_WT"
0.610306843272049,-0.583844033991235,0.187,0.179,1,"6030458C11Rik","KO_vs_WT"
0.610317156556658,-0.598496745389984,0.196,0.204,1,"C3","KO_vs_WT"
0.61063408429478,-0.337036074356428,0.243,0.228,1,"Mr1","KO_vs_WT"
0.611121706865615,-0.401098414432304,0.107,0.113,1,"4930599N23Rik","KO_vs_WT"
0.611203797755942,0.475240341403189,0.169,0.163,1,"Zfp385a","KO_vs_WT"
0.611551518069756,-0.429515485316575,0.16,0.153,1,"Ccar2","KO_vs_WT"
0.612281479290307,-0.373580572597662,0.101,0.109,1,"Smyd5","KO_vs_WT"
0.612759682023104,-0.482097903790609,0.213,0.205,1,"Pccb","KO_vs_WT"
0.612906746759737,0.466258896544617,0.101,0.107,1,"Serac1","KO_vs_WT"
0.613039325922888,0.270549941482924,0.133,0.139,1,"Zfp426","KO_vs_WT"
0.613759430192867,0.255348306553767,0.191,0.183,1,"Ift140","KO_vs_WT"
0.616708871428268,-0.294208333844425,0.19,0.198,1,"Dvl2","KO_vs_WT"
0.617420186475258,-0.325342555424687,0.387,0.374,1,"Emsy","KO_vs_WT"
0.621373707076248,-0.259182957252224,0.247,0.234,1,"Gm36640","KO_vs_WT"
0.623643334351953,0.348348550514261,0.191,0.188,1,"Fbxo5","KO_vs_WT"
0.624771717105777,-0.474246830379935,0.114,0.109,1,"Cyp1b1","KO_vs_WT"
0.62605275691187,-0.260077376910612,0.212,0.212,1,"Gm45941","KO_vs_WT"
0.626294196093742,-0.548648923342075,0.182,0.174,1,"Coro1b","KO_vs_WT"
0.627539593484348,-0.293165130431869,0.255,0.261,1,"Lancl2","KO_vs_WT"
0.628597699032392,-0.286428461213891,0.234,0.238,1,"Gm45051","KO_vs_WT"
0.629156452211033,-0.32664823296196,0.146,0.138,1,"Il3ra","KO_vs_WT"
0.631908218300157,-0.371355136558567,0.114,0.107,1,"Isoc2b","KO_vs_WT"
0.632470502539414,-0.352613067519935,0.324,0.313,1,"Ap1m1","KO_vs_WT"
0.632932690116007,0.261186331545471,0.228,0.223,1,"Gin1","KO_vs_WT"
0.633323520742676,0.566614778498732,0.136,0.133,1,"Adgrg2","KO_vs_WT"
0.635692279615731,-0.478820609799373,0.11,0.115,1,"Slc4a4","KO_vs_WT"
