"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
2.33397262023374e-05,0.663042175339438,0.288,0.242,0.583959949582482,"Dock5","KO_vs_WT"
2.38989826269978e-05,-0.311376510058035,0.089,0.134,0.597952545327484,"Ripk2","KO_vs_WT"
2.41831516357323e-05,-0.593054677787434,0.109,0.156,0.605062453926022,"Flrt3","KO_vs_WT"
2.48695145290636e-05,0.358668719045458,0.514,0.481,0.622235253517172,"Map2k3","KO_vs_WT"
2.5052581197255e-05,-0.257728338086556,0.242,0.315,0.626815581555321,"Sh2b2","KO_vs_WT"
2.62952119597377e-05,-0.324708936300006,0.318,0.39,0.657906203232637,"Pts","KO_vs_WT"
2.71134042408645e-05,0.337052531815741,0.563,0.542,0.678377374106429,"Chst11","KO_vs_WT"
2.7941787040703e-05,1.07988903491922,0.117,0.079,0.69910351175839,"Ndufa8","KO_vs_WT"
2.97211078305927e-05,-0.585331982599292,0.094,0.138,0.743622117921428,"Msr1","KO_vs_WT"
3.03127980813197e-05,0.294936028483061,0.742,0.732,0.75842620799462,"Plbd1","KO_vs_WT"
3.09538655999787e-05,-0.442386097984055,0.193,0.25,0.774465717311467,"Mtdh","KO_vs_WT"
3.15177370438684e-05,0.325556336047802,0.665,0.655,0.788573780837589,"Abcc1","KO_vs_WT"
3.20031586450832e-05,0.514602381988162,0.384,0.347,0.800719029299982,"Reep3","KO_vs_WT"
3.30700234712595e-05,0.701964011053263,0.225,0.178,0.827411987250913,"Map2k1","KO_vs_WT"
3.43768750127198e-05,0.337048516170311,0.519,0.476,0.860109412818249,"Myh9","KO_vs_WT"
3.51749958510613e-05,-0.331124206870099,0.07,0.11,0.880078396193554,"Pf4","KO_vs_WT"
3.56347926901044e-05,-0.253365502303646,0.208,0.273,0.891582513106413,"Sirpa","KO_vs_WT"
3.72405327680549e-05,-0.564058476465142,0.084,0.126,0.931758129856733,"Adora2a","KO_vs_WT"
4.12292959092622e-05,-0.354234822662451,0.135,0.189,1,"Dgat2","KO_vs_WT"
4.14080773211534e-05,-0.261431115278458,0.181,0.242,1,"Slc8b1","KO_vs_WT"
4.15266177617447e-05,-0.370103242263579,0.097,0.143,1,"Fam20c","KO_vs_WT"
4.16572850088584e-05,-0.314116955187127,0.263,0.331,1,"Ier2","KO_vs_WT"
4.31772019169598e-05,-0.34419520706315,0.263,0.328,1,"Ncoa3","KO_vs_WT"
4.33027647765965e-05,-0.361244153163184,0.067,0.106,1,"Rassf1","KO_vs_WT"
4.45106007605985e-05,0.493249214377564,0.341,0.297,1,"Sorl1","KO_vs_WT"
4.55762195179415e-05,0.289743025173195,0.775,0.782,1,"Rps2","KO_vs_WT"
4.62367106576916e-05,-0.644979854394349,0.106,0.15,1,"Rai14","KO_vs_WT"
5.17567284280771e-05,-0.36207285582118,0.306,0.37,1,"Ahnak","KO_vs_WT"
5.40640891608538e-05,0.326678237986124,0.476,0.443,1,"Arhgdib","KO_vs_WT"
5.63813294545849e-05,0.74563525861137,0.192,0.15,1,"Cmas","KO_vs_WT"
5.67891349340191e-05,-0.380773079422838,0.115,0.162,1,"Rap1gap2","KO_vs_WT"
5.97292904009978e-05,0.613755110570852,0.251,0.208,1,"Orai1","KO_vs_WT"
6.23381652423329e-05,-0.332724825292955,0.127,0.178,1,"Slc9a8","KO_vs_WT"
6.42026408548266e-05,0.475701483033685,0.403,0.37,1,"Mefv","KO_vs_WT"
6.54246543248143e-05,0.289050291392126,0.621,0.601,1,"Chd7","KO_vs_WT"
6.74582021310616e-05,0.399109050398125,0.425,0.393,1,"Ly6a","KO_vs_WT"
6.86526222750826e-05,0.614083986087009,0.24,0.195,1,"Morc3","KO_vs_WT"
7.16538796161167e-05,0.641513545911697,0.202,0.157,1,"Taf10","KO_vs_WT"
7.3630644770106e-05,0.269928117245029,0.826,0.841,1,"Sgms2","KO_vs_WT"
7.53853744154232e-05,-0.544947477615099,0.094,0.135,1,"Sash1","KO_vs_WT"
7.55777883287179e-05,0.696804879069968,0.205,0.161,1,"Glul","KO_vs_WT"
8.16756725086889e-05,0.416512808360152,0.395,0.355,1,"Fcgr3","KO_vs_WT"
8.25140347322916e-05,-0.396519307909077,0.12,0.166,1,"Ripk1","KO_vs_WT"
8.3103577108891e-05,-0.419327010082031,0.192,0.245,1,"Dusp2","KO_vs_WT"
8.32149294393202e-05,0.716341470015879,0.178,0.138,1,"Gpsm3","KO_vs_WT"
8.65695767356553e-05,-0.649453992080546,0.08,0.117,1,"Plcb1","KO_vs_WT"
8.69948001185913e-05,0.553017895727363,0.302,0.259,1,"Map2k4","KO_vs_WT"
8.85730819157223e-05,-0.347905501600842,0.136,0.185,1,"Slc23a2","KO_vs_WT"
8.89384138086628e-05,0.411622737674013,0.429,0.399,1,"Sh3bgrl3","KO_vs_WT"
8.92459090323635e-05,-0.254137201769876,0.302,0.368,1,"Foxn2","KO_vs_WT"
8.93493632950317e-05,-0.339811272030944,0.137,0.187,1,"Batf","KO_vs_WT"
9.27736426175695e-05,0.762522413499668,0.256,0.217,1,"Havcr2","KO_vs_WT"
9.50095420585302e-05,-0.352175382539457,0.152,0.202,1,"Gspt1","KO_vs_WT"
9.83000316768055e-05,0.843120003705734,0.1,0.066,1,"Tubb2a","KO_vs_WT"
0.00010289974964572,0.274523636343623,0.608,0.598,1,"Arpc5","KO_vs_WT"
0.000106844472219497,-0.2925699864353,0.212,0.269,1,"Caprin1","KO_vs_WT"
0.00010953698584471,0.501205228735919,0.314,0.271,1,"Adss","KO_vs_WT"
0.000109821253209121,-0.252463247771426,0.313,0.386,1,"Nsmce2","KO_vs_WT"
0.000112011935907056,0.639963697078269,0.141,0.102,1,"Spink5","KO_vs_WT"
0.000117801638005336,0.262576053000183,0.797,0.772,1,"Lgals3","KO_vs_WT"
0.00011794517896568,0.705859747587526,0.137,0.099,1,"Mbp","KO_vs_WT"
0.000118681876877826,-0.328481282632175,0.099,0.142,1,"Tbc1d2b","KO_vs_WT"
0.000137260223428445,0.401565550251127,0.448,0.42,1,"Lars2","KO_vs_WT"
0.000144265260018736,0.614194361879323,0.235,0.193,1,"Max","KO_vs_WT"
0.000145494821676053,-0.373881898034638,0.079,0.117,1,"Ifi27l2a","KO_vs_WT"
0.000147566599041559,-0.301919364479084,0.182,0.236,1,"Hnrnph1","KO_vs_WT"
0.00015433272749722,0.531039866519499,0.248,0.204,1,"Snx9","KO_vs_WT"
0.000158016521089823,0.251343882496438,0.55,0.553,1,"Sf3b1","KO_vs_WT"
0.00016692780887913,0.817082476028143,0.111,0.077,1,"Tmprss11b","KO_vs_WT"
0.00017049112174189,-0.382381282587066,0.139,0.185,1,"Osgin2","KO_vs_WT"
0.000178704331497985,0.334397135713336,0.485,0.452,1,"Rtn4","KO_vs_WT"
0.000178939910348823,0.789526425482189,0.131,0.095,1,"Lamtor2","KO_vs_WT"
0.000182883560736578,0.463993474922494,0.422,0.384,1,"Fndc3a","KO_vs_WT"
0.000185984543035541,0.688178904311908,0.253,0.211,1,"Glis3","KO_vs_WT"
0.000186766672970217,-1.30473936717757,0.104,0.141,1,"Fn1","KO_vs_WT"
0.000187699283526134,-0.486028671447712,0.069,0.105,1,"Adnp2","KO_vs_WT"
0.000188855048885356,-0.307201282926551,0.129,0.176,1,"Dcn","KO_vs_WT"
0.000190598598268458,-0.273345538405469,0.174,0.226,1,"Zc3h12c","KO_vs_WT"
0.000194114296649282,0.63948651493712,0.142,0.104,1,"Abcg1","KO_vs_WT"
0.000198984543950881,-0.647915876020636,0.12,0.163,1,"Cybb","KO_vs_WT"
0.00020335592288242,-0.300742036641357,0.073,0.11,1,"Man1a2","KO_vs_WT"
0.000207786915625171,-0.289663595941737,0.086,0.125,1,"Bmp2k","KO_vs_WT"
0.000208796618782235,-0.725165144399901,0.077,0.112,1,"Dab2","KO_vs_WT"
0.000212975343963045,0.46785642540117,0.348,0.309,1,"Cxcr4","KO_vs_WT"
0.000235341462933439,0.600714545777526,0.19,0.15,1,"Osgin1","KO_vs_WT"
0.000244881981517958,0.487640210744769,0.315,0.273,1,"Tgfbr1","KO_vs_WT"
0.000246632827320262,-0.295291813097102,0.202,0.258,1,"Cdc27","KO_vs_WT"
0.000254287625813275,0.525926353605281,0.323,0.286,1,"Wasf2","KO_vs_WT"
0.000258859505705298,0.367500951986507,0.291,0.251,1,"Tlr4","KO_vs_WT"
0.000259627405186751,0.636572200948114,0.126,0.09,1,"Adgrg3","KO_vs_WT"
0.000262215343572654,0.567288139432003,0.182,0.142,1,"Tmprss11g","KO_vs_WT"
0.000266009733388914,-0.251256829759641,0.6,0.652,1,"Mirt1","KO_vs_WT"
0.000271789928079566,0.342008412195624,0.495,0.472,1,"March7","KO_vs_WT"
0.00027444802711537,-0.492960726183991,0.074,0.109,1,"Prpf6","KO_vs_WT"
0.000285690060068696,0.777583299758925,0.123,0.088,1,"Gprc5a","KO_vs_WT"
0.000291244416460649,-0.318967609634443,0.164,0.212,1,"S100a4","KO_vs_WT"
0.000294486680405871,0.809368705318683,0.196,0.156,1,"Cltb","KO_vs_WT"
0.00029786462908935,-0.255010598361172,0.249,0.309,1,"Csf2ra","KO_vs_WT"
0.000299665530523685,-0.414664514865908,0.124,0.165,1,"Sh3bgrl","KO_vs_WT"
0.000316140523584776,0.252206945301866,0.836,0.84,1,"Marcksl1","KO_vs_WT"
0.00031726878892572,-0.632832475168522,0.106,0.144,1,"Limd1","KO_vs_WT"
0.000352359209294694,0.580658259389494,0.233,0.193,1,"Leprotl1","KO_vs_WT"
0.000357642917401278,0.673086628232073,0.114,0.08,1,"Trp53inp1","KO_vs_WT"
0.000372258920959003,0.634819156350467,0.101,0.069,1,"Il15","KO_vs_WT"
0.000384388372125488,-0.507140102452374,0.11,0.149,1,"Tbc1d9","KO_vs_WT"
0.000387938667173016,0.289693735722505,0.568,0.556,1,"Cox8a","KO_vs_WT"
0.000397175097500488,0.627075747975548,0.178,0.139,1,"Tmtc2","KO_vs_WT"
0.000398899013968845,0.317245728827712,0.505,0.511,1,"Rpl10a","KO_vs_WT"
0.000409676716083188,-0.546953383950118,0.09,0.126,1,"Mafb","KO_vs_WT"
0.000420830554476538,-0.299139915152234,0.094,0.132,1,"Sec24a","KO_vs_WT"
0.000435259021048125,0.352502132565523,0.45,0.427,1,"Ubl5","KO_vs_WT"
0.000440297139210152,0.477109926411566,0.244,0.203,1,"Tpst2","KO_vs_WT"
0.000459228745263254,0.560930641237258,0.299,0.263,1,"Pik3cb","KO_vs_WT"
0.000460422200337709,0.279853215272269,0.499,0.473,1,"Sik3","KO_vs_WT"
0.000482138281545273,0.785182839234546,0.137,0.103,1,"Egfr","KO_vs_WT"
0.000497125950569692,0.541047700871951,0.116,0.083,1,"Pkd1l2","KO_vs_WT"
0.000517938910593217,-0.374184272647996,0.079,0.114,1,"4930469K13Rik","KO_vs_WT"
0.00052597335300928,0.418009804747919,0.354,0.321,1,"Tbc1d15","KO_vs_WT"
0.000535436926682323,0.332428795676285,0.472,0.454,1,"Alox5ap","KO_vs_WT"
0.000543282160921388,1.04417832809028,0.11,0.08,1,"Lrg1","KO_vs_WT"
0.000552669850845449,-0.294858163183393,0.469,0.527,1,"G0s2","KO_vs_WT"
0.000554275376681511,-0.46844977217117,0.101,0.14,1,"Rsbn1","KO_vs_WT"
0.000568511677626527,-0.259049198959747,0.176,0.224,1,"Nfe2l1","KO_vs_WT"
0.000574855586930049,-0.290404959283338,0.272,0.323,1,"Mir155hg","KO_vs_WT"
0.000601151438821554,0.322491341066732,0.589,0.591,1,"Snx10","KO_vs_WT"
0.000606015584066879,0.419299312691427,0.389,0.358,1,"Gm13986","KO_vs_WT"
0.000606134188502074,0.502772037470211,0.188,0.15,1,"Runx2","KO_vs_WT"
0.000650795971343481,0.49976484761985,0.261,0.223,1,"Gfod1","KO_vs_WT"
0.000651861787757724,0.711425961095875,0.267,0.235,1,"Dmxl2","KO_vs_WT"
0.000670692600211133,0.554547801406269,0.253,0.217,1,"Tomm6","KO_vs_WT"
0.000684348208641681,0.909328391802433,0.133,0.101,1,"Cnn3","KO_vs_WT"
0.000690367884098069,0.605644463783636,0.147,0.112,1,"Mtm1","KO_vs_WT"
0.000705726773871995,0.256497633263231,0.72,0.72,1,"Rbpj","KO_vs_WT"
0.000740417826329804,0.610835674407087,0.202,0.165,1,"Atp5d","KO_vs_WT"
0.000773120023533188,0.642451881022182,0.141,0.108,1,"Otud7b","KO_vs_WT"
0.000781907358173051,0.517462212704351,0.289,0.256,1,"Neurl3","KO_vs_WT"
0.000832268774976575,-0.285039952222968,0.208,0.259,1,"Ddit4","KO_vs_WT"
0.000839153058043364,0.354481705697953,0.46,0.449,1,"Rps3","KO_vs_WT"
0.000851181620477558,0.582275954680747,0.191,0.154,1,"Atxn7l1","KO_vs_WT"
0.000867967172931,-0.488935211720619,0.086,0.119,1,"Clock","KO_vs_WT"
0.000881100782898805,0.377054303598823,0.522,0.508,1,"Tes","KO_vs_WT"
0.000890001008765567,-0.282256606503094,0.124,0.165,1,"Dnajb4","KO_vs_WT"
0.000905747099287494,-0.303177637994456,0.074,0.107,1,"Pirb","KO_vs_WT"
0.000906882450162056,-0.370177616834699,0.092,0.127,1,"Vcan","KO_vs_WT"
0.000918006232914318,0.7380998337961,0.152,0.119,1,"Tmem131l","KO_vs_WT"
0.000937877759514697,-0.425485839724093,0.08,0.113,1,"Hes1","KO_vs_WT"
0.000978147995516548,0.358261149431749,0.373,0.339,1,"E230032D23Rik","KO_vs_WT"
0.0010379355280696,0.401742797396623,0.529,0.543,1,"Ndufa4","KO_vs_WT"
0.00108022695850042,0.648609212695093,0.156,0.123,1,"N4bp2l1","KO_vs_WT"
0.00108969020322515,0.41644926391876,0.349,0.321,1,"Akirin1","KO_vs_WT"
0.00118899324540742,0.408000091238566,0.381,0.351,1,"Snap23","KO_vs_WT"
0.00124799500088728,1.37612062874796,0.112,0.083,1,"Hopx","KO_vs_WT"
0.00128607433359523,0.739799517096778,0.12,0.09,1,"Tprgl","KO_vs_WT"
0.0013008497057931,0.603387617527153,0.119,0.087,1,"Srp72","KO_vs_WT"
0.00137614846003724,-0.445879168930106,0.096,0.129,1,"Slc39a14","KO_vs_WT"
0.00138103371801795,0.35161167725161,0.527,0.509,1,"Numb","KO_vs_WT"
0.00143834691918289,-0.471064287771259,0.07,0.1,1,"Mrgpra2a","KO_vs_WT"
0.00151007188405442,-0.255283151254208,0.121,0.158,1,"Mettl6","KO_vs_WT"
0.00154833551178977,-0.300603163107423,0.093,0.126,1,"Plcl2","KO_vs_WT"
0.00156282517520081,0.515044704747067,0.284,0.254,1,"Mkrn1","KO_vs_WT"
0.00161267563133926,-0.269025010275107,0.074,0.104,1,"Igfbp2","KO_vs_WT"
0.00166044597634624,0.448521959221788,0.25,0.217,1,"Tubb5","KO_vs_WT"
0.00167725830850191,0.702711505733982,0.135,0.104,1,"Sirpb1b","KO_vs_WT"
0.00169883034323335,-0.260960033113975,0.494,0.54,1,"Hdc","KO_vs_WT"
0.00172592713850196,0.693441433801899,0.148,0.117,1,"Wasl","KO_vs_WT"
0.00177159153087891,0.453209407775672,0.315,0.285,1,"Pten","KO_vs_WT"
0.00178539332262176,-0.38599268178626,0.141,0.181,1,"Clasp1","KO_vs_WT"
0.00181050517312904,0.428528144244308,0.186,0.152,1,"Tgfbi","KO_vs_WT"
0.00184563358471875,0.316455024320761,0.466,0.455,1,"Eif5a","KO_vs_WT"
0.00189437823115558,0.332920139619116,0.448,0.427,1,"Igsf6","KO_vs_WT"
0.00191786441277419,0.369722027736533,0.38,0.354,1,"Ssu72","KO_vs_WT"
0.00193934263335671,-0.435159525963942,0.089,0.12,1,"Dram1","KO_vs_WT"
0.0019501634768482,-0.33379047553878,0.194,0.238,1,"Slc44a1","KO_vs_WT"
0.00196435011780927,-0.351240559113096,0.13,0.166,1,"Itprid2","KO_vs_WT"
0.0019693516299622,-0.285170557862588,0.08,0.11,1,"Luzp1","KO_vs_WT"
0.00198251065644624,-0.317956859373636,0.114,0.15,1,"Lrrc59","KO_vs_WT"
0.00202072770040477,-0.521574636830654,0.078,0.106,1,"Sfmbt1","KO_vs_WT"
0.00203716022555697,-0.318131294314333,0.146,0.185,1,"Raph1","KO_vs_WT"
0.00204000042482587,-0.281571521916456,0.142,0.181,1,"Lysmd3","KO_vs_WT"
0.0020601737728131,0.629709901541224,0.177,0.146,1,"Lats2","KO_vs_WT"
0.00207194926312968,0.275319129914098,0.475,0.45,1,"Bach1","KO_vs_WT"
0.00209619784374414,0.79632552181232,0.156,0.125,1,"Tmem59","KO_vs_WT"
0.00225347495844499,-0.364796558377944,0.076,0.106,1,"Pip4p1","KO_vs_WT"
0.00228226306633401,0.348836624153173,0.321,0.288,1,"Rsrp1","KO_vs_WT"
0.00229019902552212,-0.298804323101386,0.185,0.228,1,"Csrnp1","KO_vs_WT"
0.00229091864587268,-0.42729932596405,0.101,0.134,1,"Pmaip1","KO_vs_WT"
0.00235170011727248,0.984268470377536,0.104,0.077,1,"Oxr1","KO_vs_WT"
0.00236172467560275,0.290787378394133,0.509,0.499,1,"Grb2","KO_vs_WT"
0.00242834425189565,0.725843615303241,0.151,0.122,1,"Adssl1","KO_vs_WT"
0.00242900934440681,0.373037242733289,0.404,0.387,1,"Oga","KO_vs_WT"
0.00243515332008731,0.511379749599455,0.259,0.23,1,"Fkbp15","KO_vs_WT"
0.00247570411366776,-0.317228155806739,0.078,0.108,1,"Lfng","KO_vs_WT"
0.00267836281345627,0.525841532695086,0.186,0.154,1,"Maml3","KO_vs_WT"
0.00268063860818061,0.328445175372861,0.333,0.302,1,"Adam8","KO_vs_WT"
0.00283435394424195,-0.543229936719132,0.13,0.166,1,"Gm26917","KO_vs_WT"
0.0028885325018478,0.521739908212761,0.198,0.166,1,"Urah","KO_vs_WT"
0.00289693181782682,0.878178482687718,0.166,0.138,1,"Specc1","KO_vs_WT"
0.00290164011694646,0.583825766246747,0.146,0.115,1,"Fryl","KO_vs_WT"
0.00292586078104831,-0.306221413451478,0.172,0.211,1,"Hipk1","KO_vs_WT"
0.00294564433117651,0.449732546829803,0.234,0.201,1,"Grik3","KO_vs_WT"
0.00302646361638106,0.264090789096122,0.504,0.505,1,"Rps17","KO_vs_WT"
0.00307759600688228,0.354400730159125,0.411,0.387,1,"Myo1f","KO_vs_WT"
0.00315824293237917,-0.495251599525615,0.081,0.11,1,"Pim3","KO_vs_WT"
0.00320700083418556,-0.485726124167256,0.075,0.102,1,"Mtf2","KO_vs_WT"
0.00322538009486674,-0.455917334795373,0.132,0.166,1,"Mdfic","KO_vs_WT"
0.00325567190268041,0.45763935486821,0.242,0.211,1,"Ube2r2","KO_vs_WT"
0.00326365876464125,0.386855685068883,0.285,0.256,1,"Emilin2","KO_vs_WT"
0.00326813140488187,-0.301908640784852,0.222,0.266,1,"Ctsc","KO_vs_WT"
0.00331435390468458,0.298408290969271,0.488,0.493,1,"Rpl29","KO_vs_WT"
0.00337083668668988,0.410574059075235,0.307,0.281,1,"Rlf","KO_vs_WT"
0.00339383658804697,0.481085636692087,0.249,0.22,1,"Lmo7","KO_vs_WT"
0.00339639505358361,0.407475133448059,0.222,0.189,1,"Coro1a","KO_vs_WT"
0.0034575018611791,0.2722618244385,0.576,0.567,1,"Rybp","KO_vs_WT"
0.00368999244060168,-0.352258512789316,0.073,0.1,1,"Plet1os","KO_vs_WT"
0.00370848284664255,0.320939119350156,0.441,0.421,1,"Alas1","KO_vs_WT"
0.00372248039829355,0.336270210200365,0.263,0.229,1,"Mirt2","KO_vs_WT"
0.00379838071641257,0.469222027428291,0.254,0.224,1,"Plekhf2","KO_vs_WT"
0.00380020596707667,-0.2596142205353,0.127,0.161,1,"Hspd1","KO_vs_WT"
0.00385775676234681,-0.278558079295574,0.109,0.141,1,"Lamtor3","KO_vs_WT"
0.00387093477080357,0.457511200233834,0.183,0.152,1,"Slc40a1","KO_vs_WT"
0.0038843669956827,-0.366007010966671,0.11,0.143,1,"P4ha1","KO_vs_WT"
0.00390043184022166,0.519125487943968,0.176,0.145,1,"Fam110a","KO_vs_WT"
0.00391642122193199,0.77071216508895,0.114,0.087,1,"Maf1","KO_vs_WT"
0.00392469443959167,0.650414667606336,0.13,0.101,1,"Cyb5r4","KO_vs_WT"
0.0039972653712917,0.631427219488412,0.128,0.1,1,"Asph","KO_vs_WT"
0.00403708681422262,0.401588002170338,0.295,0.268,1,"Ski","KO_vs_WT"
0.00405735414307535,-0.507327644995659,0.089,0.119,1,"Cblb","KO_vs_WT"
0.00408668123270167,0.512286322841009,0.217,0.185,1,"Cdc42se1","KO_vs_WT"
0.00411684649168382,-0.407091126737939,0.095,0.125,1,"Ccr5","KO_vs_WT"
0.0041756384885754,-0.341033637461201,0.116,0.149,1,"Myo9a","KO_vs_WT"
0.00417927568301029,-0.323364927600266,0.117,0.151,1,"1600020E01Rik","KO_vs_WT"
0.00435943846363441,-0.34711561811309,0.079,0.107,1,"Hp","KO_vs_WT"
