"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
0.208604575629014,-0.540868051821658,0.29,0.306,1,"Stk17b","KO_vs_WT"
0.208769942238819,-0.317381985555024,0.103,0.132,1,"Nup107","KO_vs_WT"
0.208930912698384,0.557224709441352,0.124,0.099,1,"Ankrd28","KO_vs_WT"
0.209093384950599,-0.584847824250565,0.86,0.824,1,"Fbxo11","KO_vs_WT"
0.209655329578758,0.508049144290086,0.107,0.083,1,"Rfc5","KO_vs_WT"
0.210585306943087,0.457443202903572,0.1,0.077,1,"Gm49454","KO_vs_WT"
0.211233338843611,-0.409534479131605,0.243,0.264,1,"Uqcc3","KO_vs_WT"
0.211345910964132,-0.263371927932693,0.105,0.132,1,"Ddx19b","KO_vs_WT"
0.211744717337738,-0.503235586192973,0.141,0.168,1,"Zfp62","KO_vs_WT"
0.21250097857768,-0.276147041781236,0.195,0.226,1,"Elovl5","KO_vs_WT"
0.213611032785838,0.266761743486621,0.16,0.129,1,"Psmg2","KO_vs_WT"
0.21362395760017,-0.574791692851038,0.179,0.204,1,"Ruvbl1","KO_vs_WT"
0.213679968999541,-0.924821123414725,0.081,0.102,1,"Gm40323","KO_vs_WT"
0.214329016249402,-0.334402889657546,0.455,0.46,1,"mt-Atp8","KO_vs_WT"
0.214332163332711,-0.433179887187708,0.214,0.242,1,"Rnf217","KO_vs_WT"
0.21467562091815,0.280955977585236,0.11,0.085,1,"Gm11361","KO_vs_WT"
0.21592272948608,0.318580860795957,0.224,0.187,1,"Kat6b","KO_vs_WT"
0.216195691419856,-0.421218197303037,0.831,0.774,1,"Irf6","KO_vs_WT"
0.216213541169887,0.332330558732407,0.252,0.218,1,"Epas1","KO_vs_WT"
0.216272163607951,-0.982256761133588,0.157,0.127,1,"Wfdc17","KO_vs_WT"
0.216401815478783,-0.453167978346288,0.109,0.135,1,"Grk6","KO_vs_WT"
0.21759637662463,0.319495198749729,0.116,0.091,1,"Map2k7","KO_vs_WT"
0.217918494377271,0.290034471764931,0.107,0.083,1,"Chtf8","KO_vs_WT"
0.219181344039436,0.30158697472081,0.333,0.295,1,"Trim40","KO_vs_WT"
0.219462983808513,0.351268366351795,0.117,0.091,1,"Tbcel","KO_vs_WT"
0.219527150794109,-0.941987755841466,0.09,0.11,1,"Taf1b","KO_vs_WT"
0.220563508579029,0.822737670790393,0.143,0.116,1,"Gm9530","KO_vs_WT"
0.220678697986003,0.585394195702011,0.171,0.143,1,"Ino80dos","KO_vs_WT"
0.221417103430519,-0.391391884715729,0.429,0.366,1,"Ric1","KO_vs_WT"
0.221934790671995,-0.334598223402382,0.166,0.196,1,"Thap12","KO_vs_WT"
0.22245085202776,-0.456250823336328,0.133,0.16,1,"Rfx5","KO_vs_WT"
0.223358090011447,-0.343235178957435,0.355,0.38,1,"Senp5","KO_vs_WT"
0.223902876981897,-0.256765947606289,0.41,0.427,1,"Pfdn4","KO_vs_WT"
0.22444266256303,-0.639681381961607,0.324,0.342,1,"Trpm6","KO_vs_WT"
0.22456993348532,0.297685881371323,0.11,0.085,1,"Ap1g2","KO_vs_WT"
0.224602565231519,-0.331077452248705,0.191,0.218,1,"Lrrc8a","KO_vs_WT"
0.225391199006862,0.32303127586786,0.566,0.532,1,"Trim24","KO_vs_WT"
0.226111077278392,0.336380285536499,0.143,0.116,1,"Tcf4","KO_vs_WT"
0.226264567665417,-0.275794906240914,0.433,0.46,1,"Gramd4","KO_vs_WT"
0.22628728468001,-0.425763227111617,0.129,0.157,1,"Bag2","KO_vs_WT"
0.226580635883461,-0.577242293572671,0.138,0.163,1,"Cep57","KO_vs_WT"
0.227511358161039,-0.44072508279049,0.079,0.102,1,"Ankzf1","KO_vs_WT"
0.227530657494298,0.435794801814648,0.234,0.204,1,"Slc38a9","KO_vs_WT"
0.227676791469589,-0.540703368334666,0.134,0.16,1,"Adam15","KO_vs_WT"
0.227784967764701,-0.637264190166829,0.686,0.702,1,"Brd2","KO_vs_WT"
0.228632437490621,0.477217670593896,0.122,0.099,1,"Taf3","KO_vs_WT"
0.228730548273314,-0.978101920540242,0.093,0.116,1,"Sesn1","KO_vs_WT"
0.228754492981129,0.258402216392978,0.102,0.077,1,"Ccdc62","KO_vs_WT"
0.228988156925581,-0.321508389445136,0.084,0.107,1,"Ogfrl1","KO_vs_WT"
0.229762154878552,-0.350033951768566,0.259,0.281,1,"Akr1e1","KO_vs_WT"
0.23125899971485,-0.370429548524214,0.222,0.245,1,"Osbpl11","KO_vs_WT"
0.231558104390909,0.27646264128061,0.286,0.242,1,"Mthfd1l","KO_vs_WT"
0.232450885140253,0.429312970724135,0.176,0.149,1,"Gid4","KO_vs_WT"
0.232997574725209,-0.82199996190356,0.143,0.165,1,"Peli2","KO_vs_WT"
0.233517930114531,-0.338904829319098,0.143,0.168,1,"Snupn","KO_vs_WT"
0.233554493348346,-0.295060673516654,0.512,0.512,1,"Plec","KO_vs_WT"
0.233930801282716,0.895873965447364,0.143,0.118,1,"Emilin2","KO_vs_WT"
0.234700064692142,0.40037369668261,0.143,0.116,1,"Tmx2","KO_vs_WT"
0.23475471080252,-0.425483965396495,0.402,0.41,1,"Cmtm7","KO_vs_WT"
0.235180832171336,0.326714342720113,0.112,0.088,1,"Tsc2","KO_vs_WT"
0.235292846294578,-0.499400806092097,0.29,0.317,1,"Eif4enif1","KO_vs_WT"
0.235329612599171,-0.319287657246763,0.105,0.129,1,"Rapgefl1","KO_vs_WT"
0.235548273993284,0.289929772166063,0.271,0.231,1,"Smyd3","KO_vs_WT"
0.236720904522208,-0.529932692324572,0.143,0.165,1,"Cryl1","KO_vs_WT"
0.236873032786693,-0.84183185552053,0.081,0.102,1,"Plxna2","KO_vs_WT"
0.237297191730199,-0.342257060141102,0.091,0.116,1,"A430005L14Rik","KO_vs_WT"
0.23804961635589,1.03322165341937,0.162,0.135,1,"Tspan8","KO_vs_WT"
0.238777768432437,0.335950598926519,0.253,0.22,1,"Fzd1","KO_vs_WT"
0.238861583854384,-0.420386992320242,0.433,0.444,1,"Scaf8","KO_vs_WT"
0.23932333017098,-0.326420737705885,0.379,0.391,1,"Atg5","KO_vs_WT"
0.239382441524849,-0.351499274942094,0.167,0.193,1,"Vps25","KO_vs_WT"
0.239522253623118,-0.354328989076759,0.193,0.218,1,"Nudt22","KO_vs_WT"
0.240555316505838,-0.352249098699157,0.126,0.152,1,"Zfp282","KO_vs_WT"
0.241566445220543,0.553658304890341,0.109,0.085,1,"Clca3a2","KO_vs_WT"
0.24208806541151,0.536343893556065,0.586,0.581,1,"Crot","KO_vs_WT"
0.242463764002827,-0.395025829221676,0.141,0.168,1,"Vps13c","KO_vs_WT"
0.242563014481994,-0.742748109074688,0.09,0.11,1,"Arhgap35","KO_vs_WT"
0.243055952590079,-0.376400151080103,0.736,0.711,1,"Rnaset2a","KO_vs_WT"
0.244159704981184,-0.258988780100338,0.207,0.237,1,"Snrnp25","KO_vs_WT"
0.244562984273623,-1.19841349988114,0.093,0.113,1,"Pax9","KO_vs_WT"
0.245675385814863,0.353599485057935,0.155,0.127,1,"Dcps","KO_vs_WT"
0.246045915929552,-0.459299690771388,0.107,0.132,1,"Msl3l2","KO_vs_WT"
0.246271914904797,-0.341008019068069,0.326,0.342,1,"Bscl2","KO_vs_WT"
0.247882123122261,-0.250059182972077,0.116,0.138,1,"Best1","KO_vs_WT"
0.24936220012457,-0.395187138205422,0.107,0.083,1,"Adcy2","KO_vs_WT"
0.249703907949487,-0.357568189044138,0.128,0.154,1,"Pde5a","KO_vs_WT"
0.25076350664884,0.391645205343815,0.121,0.096,1,"Chst11","KO_vs_WT"
0.252848030263084,-0.347152471200681,0.416,0.424,1,"Sh3gl2","KO_vs_WT"
0.252897901194364,1.19306666682572,0.143,0.118,1,"Col12a1","KO_vs_WT"
0.253546183483524,-0.634033458115392,0.116,0.138,1,"Ptpn6","KO_vs_WT"
0.253652771911233,0.327021226096606,0.238,0.209,1,"Wdr43","KO_vs_WT"
0.256404097466976,-0.294036723621746,0.293,0.32,1,"Rab12","KO_vs_WT"
0.256834782793449,-0.395353469433926,0.241,0.267,1,"Lrrc26","KO_vs_WT"
0.257442951119744,-0.254071463703811,0.612,0.612,1,"Rab27b","KO_vs_WT"
0.258680775291013,-0.545903678105883,0.157,0.179,1,"Bzw2","KO_vs_WT"
0.260072962816933,-0.408038925964292,0.491,0.499,1,"Tent5a","KO_vs_WT"
0.260120550714327,-0.452836391909177,0.355,0.364,1,"Lrrc8b","KO_vs_WT"
0.260894477244107,-0.341412907964247,0.502,0.496,1,"Ahnak2","KO_vs_WT"
0.261300610794208,0.316069788887771,0.178,0.149,1,"Uap1l1","KO_vs_WT"
0.261523159135716,-0.314564544723015,0.283,0.306,1,"Itpa","KO_vs_WT"
0.262296360266641,0.286465480463987,0.157,0.129,1,"Snx18","KO_vs_WT"
0.262522765809981,0.336406297335136,0.205,0.179,1,"Utp4","KO_vs_WT"
0.26264484245744,-0.290549330551526,0.3,0.317,1,"Ccdc71","KO_vs_WT"
0.263326437392192,-0.251796053090713,0.374,0.391,1,"Gtpbp4","KO_vs_WT"
0.263627901374989,-0.488841746464622,0.278,0.3,1,"Dpp8","KO_vs_WT"
0.263765121691396,-0.61891512299884,0.09,0.11,1,"Itpkb","KO_vs_WT"
0.2640376405957,-0.292613434006081,0.555,0.551,1,"Fam160a2","KO_vs_WT"
0.264766953653186,-0.569378158573752,0.107,0.127,1,"Usp40","KO_vs_WT"
0.264803429878975,-0.403785404000493,0.293,0.309,1,"Zfp467","KO_vs_WT"
0.264814661143196,-0.79905972434355,0.438,0.433,1,"C430049B03Rik","KO_vs_WT"
0.266343743123027,-0.548636312112686,0.091,0.113,1,"Arhgap30","KO_vs_WT"
0.267849074325759,-0.361025550448127,0.347,0.364,1,"Cbr1","KO_vs_WT"
0.2678989924649,-0.327767870263081,0.388,0.397,1,"Idnk","KO_vs_WT"
0.269796689575036,-0.452896608857071,0.34,0.355,1,"Foxn2","KO_vs_WT"
0.27020168062786,0.307821275877537,0.122,0.099,1,"Nf1","KO_vs_WT"
0.272045954915013,-0.311598224510692,0.276,0.295,1,"Spag1","KO_vs_WT"
0.272667026597677,-0.785868433616044,0.153,0.171,1,"Aspa","KO_vs_WT"
0.272713157249942,-0.62460238102208,0.088,0.107,1,"Ggcx","KO_vs_WT"
0.273120352506647,-0.580163325852536,0.105,0.127,1,"Gjb5","KO_vs_WT"
0.274052710672511,0.291328519195663,0.193,0.168,1,"Gtf3c1","KO_vs_WT"
0.274198144665905,-0.458121522295096,0.084,0.105,1,"Bc1","KO_vs_WT"
0.274506289475584,-0.521586573565736,0.197,0.215,1,"Ankrd9","KO_vs_WT"
0.275086183921703,-0.641748474217803,0.083,0.102,1,"Wdr3","KO_vs_WT"
0.275438347349269,-0.422664709134799,0.243,0.267,1,"Ano10","KO_vs_WT"
0.275636972761524,-0.444356255031965,0.095,0.116,1,"Acaca","KO_vs_WT"
0.275846188370569,-0.476969835210183,0.421,0.419,1,"Fbxo30","KO_vs_WT"
0.275969673839747,-0.323185533680472,0.355,0.372,1,"Tom1","KO_vs_WT"
0.276060051542578,-1.27748065324018,0.59,0.482,1,"Tm4sf1","KO_vs_WT"
0.276074195208299,-0.282287492916715,0.248,0.27,1,"Gnl2","KO_vs_WT"
0.276317111911063,-0.32971518976864,0.322,0.342,1,"Usp24","KO_vs_WT"
0.276640843029877,-0.426174463049811,0.152,0.174,1,"Elp4","KO_vs_WT"
0.276757783107779,0.404320906919753,0.217,0.187,1,"St7","KO_vs_WT"
0.276830041474134,-0.535010423137459,0.09,0.11,1,"Bcl2l12","KO_vs_WT"
0.277413166240937,-0.45192157159216,0.136,0.16,1,"Exosc9","KO_vs_WT"
0.277782621090877,-0.337945225932049,0.191,0.218,1,"Rabl6","KO_vs_WT"
0.277892471047638,-0.369210009872814,0.293,0.309,1,"Snapin","KO_vs_WT"
0.278595406034062,0.306801915407923,0.134,0.11,1,"4930415O20Rik","KO_vs_WT"
0.28116004121477,-0.324200735661633,0.378,0.397,1,"Shroom2","KO_vs_WT"
0.281303020965324,0.470899701854989,0.128,0.105,1,"Armc10","KO_vs_WT"
0.282490469609444,-0.612517969394749,0.133,0.154,1,"Rxylt1","KO_vs_WT"
0.283536097327664,0.403889962042779,0.319,0.292,1,"Vkorc1","KO_vs_WT"
0.283611356283976,-0.317420435563791,0.298,0.253,1,"Cry1","KO_vs_WT"
0.283747998221383,-0.438656168109318,0.117,0.138,1,"Hps5","KO_vs_WT"
0.284043653724507,-0.359127697061331,0.1,0.121,1,"Pak6","KO_vs_WT"
0.284300165163997,0.687465037422704,0.147,0.124,1,"4732471J01Rik","KO_vs_WT"
0.285128940054234,-0.432826311353465,0.248,0.207,1,"Nav2","KO_vs_WT"
0.286056130778598,-0.263643526565032,0.183,0.209,1,"1500011B03Rik","KO_vs_WT"
0.286647660900981,-0.485412675135249,0.088,0.107,1,"Zfp64","KO_vs_WT"
0.286885710744284,-0.403804461312915,0.121,0.143,1,"Nudcd2","KO_vs_WT"
0.288179584845907,-0.38667937091487,0.326,0.339,1,"Gm20219","KO_vs_WT"
0.288508800866955,-0.522136512708774,0.338,0.344,1,"Ddt","KO_vs_WT"
0.288833406571939,-0.323656469750709,0.16,0.185,1,"Hdac4","KO_vs_WT"
0.290021170806826,-0.614555393572389,0.226,0.242,1,"Gm16046","KO_vs_WT"
0.290176123126235,-0.26938878599924,0.434,0.441,1,"Nfkb2","KO_vs_WT"
0.291065891993979,-0.29755736474275,0.534,0.526,1,"Usp25","KO_vs_WT"
0.291177522599309,-0.339788262625742,0.188,0.212,1,"Capsl","KO_vs_WT"
0.291220114961095,-0.260033873876127,0.488,0.482,1,"Nsd1","KO_vs_WT"
0.291383119858386,0.31266211969792,0.128,0.105,1,"Gm29536","KO_vs_WT"
0.292371589707556,-0.357946138675296,0.145,0.171,1,"Ogfod1","KO_vs_WT"
0.29301382933798,-0.683494430374082,0.086,0.105,1,"Rnf31","KO_vs_WT"
0.294565790339463,-0.746833171526052,0.103,0.124,1,"Yae1d1","KO_vs_WT"
0.294597979115542,-0.326609393598206,0.252,0.275,1,"Prkrip1","KO_vs_WT"
0.294747690201031,-0.48270365332616,0.091,0.11,1,"Bcl7a","KO_vs_WT"
0.29524083736307,0.289080727868538,0.224,0.196,1,"Eif2b4","KO_vs_WT"
0.296805670607209,0.290373840672893,0.172,0.146,1,"Brip1os","KO_vs_WT"
0.297024415388235,-0.45320795866742,0.283,0.298,1,"Mettl21a","KO_vs_WT"
0.297408608323761,0.333207875234502,0.178,0.152,1,"Mbtps2","KO_vs_WT"
0.297418944461286,-0.544242180888002,0.143,0.163,1,"Golim4","KO_vs_WT"
0.297734456122343,-0.301734041838154,0.224,0.245,1,"Mospd2","KO_vs_WT"
0.2979294746259,0.251408489924693,0.112,0.091,1,"Isoc1","KO_vs_WT"
0.298749848337354,-0.273455739431846,0.643,0.636,1,"Esrp1","KO_vs_WT"
0.298976572519892,-0.297725087115419,0.345,0.364,1,"Rbmxl1","KO_vs_WT"
0.30104183130824,-0.250747013925353,0.157,0.179,1,"Plekhg2","KO_vs_WT"
0.301092487745768,0.390004111753707,0.116,0.094,1,"Gm10382","KO_vs_WT"
0.301309948072145,-0.69704843436085,0.103,0.121,1,"1700021F05Rik","KO_vs_WT"
0.301991309557143,-0.475837952883636,0.334,0.353,1,"Srgap2","KO_vs_WT"
0.302156028124339,-0.705442118578101,0.119,0.096,1,"Cdk5rap2","KO_vs_WT"
0.302870812792254,0.264678602726978,0.157,0.185,1,"Dock4","KO_vs_WT"
0.302894350831151,0.460470981795295,0.155,0.132,1,"Tinf2","KO_vs_WT"
0.303881670593777,0.251569337760628,0.191,0.165,1,"Lrrc42","KO_vs_WT"
0.304528785325771,-0.36160225961994,0.379,0.391,1,"Sh3tc2","KO_vs_WT"
0.304576934448722,-0.614805782530473,0.128,0.149,1,"Keap1","KO_vs_WT"
0.305333492016182,-0.272268629129132,0.422,0.419,1,"Atxn10","KO_vs_WT"
0.306265153976668,-0.406356931565531,0.333,0.347,1,"Ttc17","KO_vs_WT"
0.308317557016481,-0.25607473201564,0.093,0.113,1,"Gm12860","KO_vs_WT"
0.308809637754013,-0.264127260893543,0.083,0.102,1,"Ube2o","KO_vs_WT"
0.30943616698261,0.256727373023643,0.212,0.187,1,"Sco1","KO_vs_WT"
0.309925950171585,-1.00662984333788,0.086,0.102,1,"Slc4a11","KO_vs_WT"
0.309992179100075,-0.37326272904202,0.283,0.295,1,"Eya3","KO_vs_WT"
0.310218008859262,-0.279267878575785,0.1,0.121,1,"Snapc2","KO_vs_WT"
0.313381434023705,0.275591494071164,0.141,0.116,1,"Slc37a3","KO_vs_WT"
0.313709991658581,-0.439181745257044,0.093,0.113,1,"Fchsd1","KO_vs_WT"
0.313954318194185,-0.485535424784036,0.184,0.154,1,"Nemp1","KO_vs_WT"
0.314543484937431,-0.7187142816585,0.088,0.107,1,"4932422M17Rik","KO_vs_WT"
0.314952962024181,-0.306582636612436,0.778,0.683,1,"Rap2b","KO_vs_WT"
0.31549760968724,-0.321979822211776,0.824,0.76,1,"Serpinb5","KO_vs_WT"
0.317558983537596,-0.502987101614504,0.207,0.226,1,"Pank3","KO_vs_WT"
0.318629676831424,-1.12475235193697,0.457,0.405,1,"Cpeb3","KO_vs_WT"
0.319712543037033,-0.497751256113763,0.086,0.105,1,"Amdhd2","KO_vs_WT"
0.32015945503246,0.393555632556279,0.221,0.193,1,"Nifk","KO_vs_WT"
0.320303206262319,-0.303132746352246,0.107,0.129,1,"Rabep2","KO_vs_WT"
0.320305918785267,-0.433334516729494,0.11,0.129,1,"Nudt19","KO_vs_WT"
0.320898555010929,-0.499924049656752,0.345,0.347,1,"Tmem154","KO_vs_WT"
0.32096777105675,-0.286267124492522,0.098,0.118,1,"Pdcd2","KO_vs_WT"
0.321844131160784,0.285164919423015,0.155,0.132,1,"Ddx18","KO_vs_WT"
0.322496860967624,0.29215372690151,0.143,0.121,1,"Ttc32","KO_vs_WT"
0.322496866576801,-0.65487828375623,0.174,0.19,1,"Gas6","KO_vs_WT"
0.323294079299632,-0.325147479457807,0.36,0.366,1,"Dnajc19","KO_vs_WT"
0.32394825938608,-0.65865942826381,0.172,0.19,1,"Tmem175","KO_vs_WT"
0.325678994187275,-0.44746623570785,0.212,0.231,1,"Rabgap1l","KO_vs_WT"
0.325825256047451,-0.553384945495086,0.848,0.826,1,"Cebpb","KO_vs_WT"
0.326673186053662,-0.551705206904126,0.228,0.248,1,"Erich1","KO_vs_WT"
0.327099997777898,-0.29798386897943,0.159,0.179,1,"Abca7","KO_vs_WT"
0.32715068475489,-0.364945170788845,0.471,0.471,1,"Gmeb2","KO_vs_WT"
0.327368291573213,-0.399693904779897,0.133,0.152,1,"Rdh14","KO_vs_WT"
0.327391513406919,-0.267474261748134,0.543,0.512,1,"2310009B15Rik","KO_vs_WT"
0.327430970617556,-0.308842612993993,0.267,0.292,1,"Dkkl1","KO_vs_WT"
0.327721410949876,-0.397809791556325,0.183,0.204,1,"Prdm10","KO_vs_WT"
0.331140407704341,-0.28745938790298,0.498,0.479,1,"Tbcd","KO_vs_WT"
0.331187967575976,-0.543766468646224,0.126,0.146,1,"Osbpl1a","KO_vs_WT"
0.331234830097573,-0.42248974664479,0.331,0.35,1,"Sdr42e1","KO_vs_WT"
0.332448741076275,-0.295965048157951,0.431,0.441,1,"Amotl1","KO_vs_WT"
0.33335357687541,-0.374291765397774,0.26,0.287,1,"Bmp2k","KO_vs_WT"
0.333739483569545,-0.293507539484209,0.171,0.196,1,"Pwwp2a","KO_vs_WT"
0.334776269020253,-0.402285350777673,0.314,0.322,1,"Ptgs1","KO_vs_WT"
0.334873838022752,-0.313900667970856,0.269,0.289,1,"Bbip1","KO_vs_WT"
0.335814158828822,-1.00439630463536,0.636,0.587,1,"Slfn2","KO_vs_WT"
0.335987059030903,-0.296796600783383,0.098,0.118,1,"Gm43259","KO_vs_WT"
0.336120296148272,-0.373293476615748,0.195,0.212,1,"Gfer","KO_vs_WT"
0.337089399015143,-0.413046090589971,0.184,0.204,1,"Klf16","KO_vs_WT"
0.337549205092017,-0.487844728184378,0.136,0.157,1,"Pepd","KO_vs_WT"
0.338490212534147,-0.289953109378731,0.305,0.322,1,"Phax","KO_vs_WT"
0.338514934855265,-0.254361744633264,0.971,0.942,1,"Chac1","KO_vs_WT"
0.338636989793732,0.253997309221472,0.255,0.223,1,"Rexo4","KO_vs_WT"
0.340279351823442,-0.353657531353742,0.434,0.466,1,"Klf9","KO_vs_WT"
0.340911648456035,-0.258050583067837,0.35,0.364,1,"Brd9","KO_vs_WT"
0.341033227790204,-0.307288143595588,0.236,0.253,1,"Erlin1","KO_vs_WT"
0.34270582571331,-0.359326797646412,0.317,0.328,1,"Hlf","KO_vs_WT"
0.342781348699719,0.606510734449033,0.136,0.118,1,"Snhg12","KO_vs_WT"
0.342876761610049,0.569500817872373,0.105,0.088,1,"Tmem168","KO_vs_WT"
0.344679899259458,-0.46450126586105,0.469,0.416,1,"Pmp22","KO_vs_WT"
0.345533290235668,-0.403308927498097,0.095,0.113,1,"Mier2","KO_vs_WT"
0.346653177409574,-0.433517854904856,0.167,0.187,1,"Pex3","KO_vs_WT"
0.347552069203414,-0.394013698863504,0.09,0.107,1,"Slc5a3","KO_vs_WT"
0.347578324872611,-0.311548117385902,0.131,0.152,1,"Znfx1","KO_vs_WT"
0.349839128795208,-0.404124567749241,0.167,0.19,1,"Socs1","KO_vs_WT"
0.350768365289643,-0.483381238565492,0.197,0.209,1,"Igsf3","KO_vs_WT"
0.351730499831765,-0.757928530138349,0.112,0.088,1,"Tgfb2","KO_vs_WT"
0.351862060925443,-0.332174539158217,0.731,0.736,1,"Tnfaip3","KO_vs_WT"
0.35299302839129,-0.332247965685925,0.098,0.116,1,"Ccdc122","KO_vs_WT"
0.353010070327053,0.308754386184735,0.398,0.364,1,"Cdc37l1","KO_vs_WT"
0.354465779599,-0.38482080416298,0.129,0.149,1,"Pip4p2","KO_vs_WT"
0.356662601658025,-0.423913892053212,0.183,0.204,1,"Arhgap18","KO_vs_WT"
0.35666755672689,-0.470516650904764,0.297,0.309,1,"Ppm1l","KO_vs_WT"
0.359582711377656,-0.324207226277734,0.109,0.127,1,"Abt1","KO_vs_WT"
0.360517075095243,-0.279593356416561,0.214,0.185,1,"Nfs1","KO_vs_WT"
0.36063918440576,-0.376158105583994,0.278,0.295,1,"Hipk3","KO_vs_WT"
0.361036130274442,-0.351131688655328,0.247,0.264,1,"Lyrm9","KO_vs_WT"
0.36128195921677,-0.354608307719914,0.302,0.314,1,"Cuedc1","KO_vs_WT"
0.361957721288171,-0.475045456531406,0.1,0.118,1,"Man2b1","KO_vs_WT"
0.363238125310879,-0.527009607456135,0.093,0.11,1,"Zbtb6","KO_vs_WT"
0.363330928320204,-0.332703211933719,0.272,0.229,1,"Map3k5","KO_vs_WT"
0.363505965607614,-0.375497843144906,0.21,0.229,1,"Tmem70","KO_vs_WT"
0.364064199192419,-0.356126562648435,0.114,0.135,1,"Sh2b1","KO_vs_WT"
0.36553242407988,0.631047735362867,0.116,0.099,1,"Msln","KO_vs_WT"
