"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
2.90510908158098e-236,-1.20000557074288,0.271,0.444,7.26858292211562e-232,"Phlda2","Injured_vs_Uninjured"
5.00911895018779e-236,-0.521177104227803,0.479,0.676,1.25328156133699e-231,"Rnf187","Injured_vs_Uninjured"
6.11966897971422e-236,3.97348228904638,0.13,0.021,1.5311411787245e-231,"Gm15247","Injured_vs_Uninjured"
8.39808922253493e-236,-1.24576459024854,0.053,0.193,2.10120192347824e-231,"Wnt2","Injured_vs_Uninjured"
9.6446539192545e-236,-2.23308498763233,0.062,0.203,2.41309241059748e-231,"Slc22a18","Injured_vs_Uninjured"
1.67154531473454e-235,0.482813825492416,0.855,0.978,4.18220637746583e-231,"Rab2a","Injured_vs_Uninjured"
5.200856134466e-235,-0.61328793344565,0.473,0.673,1.30125420484339e-230,"Ndufs3","Injured_vs_Uninjured"
5.72711453106075e-235,-1.1423621514736,0.188,0.354,1.4329240556714e-230,"Aagab","Injured_vs_Uninjured"
6.42338802226207e-235,-0.876169916584485,0.372,0.54,1.60713168316997e-230,"Trrap","Injured_vs_Uninjured"
8.64580402620415e-235,2.35492744566838,0.166,0.04,2.16318016735628e-230,"Angptl4","Injured_vs_Uninjured"
1.34607480002041e-234,-0.411371988027002,0.608,0.871,3.36787914965108e-230,"Strap","Injured_vs_Uninjured"
1.48864029895134e-234,-0.556208936210081,0.432,0.607,3.72457802797625e-230,"Map4k3","Injured_vs_Uninjured"
1.72720191266758e-234,-1.80022830171673,0.046,0.18,4.32145918549429e-230,"Ddx60","Injured_vs_Uninjured"
2.48776833344535e-234,-1.10649571225628,0.266,0.435,6.22439637028027e-230,"Traf4","Injured_vs_Uninjured"
2.55394514190559e-234,2.55826733838289,0.275,0.113,6.38997074504778e-230,"Pip5k1c","Injured_vs_Uninjured"
2.85115073515761e-234,-0.64685851077525,0.423,0.596,7.13357913936435e-230,"Mvb12a","Injured_vs_Uninjured"
2.95422903539649e-234,-1.81218678441938,0.074,0.221,7.39148104656202e-230,"Asb13","Injured_vs_Uninjured"
3.515837853474e-234,3.51407683633415,0.412,0.229,8.79662630939196e-230,"Eya3","Injured_vs_Uninjured"
4.28138738260976e-234,-0.453523506160994,0.507,0.686,1.07120312312896e-229,"Dlgap4","Injured_vs_Uninjured"
7.14612747147349e-234,-2.07618635362357,0.048,0.183,1.78796109336267e-229,"Cmbl","Injured_vs_Uninjured"
8.51899693201391e-234,-0.898016166105081,0.346,0.514,2.13145303238988e-229,"Coq2","Injured_vs_Uninjured"
1.09569121209849e-233,-0.389749280728363,0.577,0.831,2.74141941267043e-229,"Fundc2","Injured_vs_Uninjured"
1.61175042592816e-233,-1.40543211402092,0.15,0.313,4.03259956567225e-229,"Emc9","Injured_vs_Uninjured"
1.92570709776103e-233,1.45304371279541,0.424,0.231,4.8181191585981e-229,"Serpinh1","Injured_vs_Uninjured"
2.0374729838695e-233,0.543468559902299,0.746,0.963,5.09775740564149e-229,"Psma7","Injured_vs_Uninjured"
2.36576933248887e-233,3.46683227957428,0.104,0.01,5.91915486988715e-229,"Tuba8","Injured_vs_Uninjured"
3.45212322978189e-233,-0.410998903807114,0.701,0.982,8.63721232091429e-229,"Hdgf","Injured_vs_Uninjured"
9.48470409655701e-233,-0.428153131565157,0.537,0.734,2.37307296495856e-228,"Polr2c","Injured_vs_Uninjured"
1.10558250953631e-232,-1.93524294216893,0.11,0.264,2.76616743885984e-228,"Clec2g","Injured_vs_Uninjured"
1.71440544127877e-232,-0.820907434332862,0.425,0.61,4.28944241407947e-228,"Irf1","Injured_vs_Uninjured"
1.73049592520351e-232,-0.43513422165591,0.576,0.826,4.32970080485919e-228,"Eif3l","Injured_vs_Uninjured"
2.92721156858878e-232,5.26101945647492,0.105,0.011,7.32388334460913e-228,"Mmp9","Injured_vs_Uninjured"
9.8912878984744e-232,-0.332964184398353,0.595,0.793,2.47480023219829e-227,"Rbm27","Injured_vs_Uninjured"
1.15478118186927e-231,2.82816813212368,0.135,0.024,2.88926251703691e-227,"Cfh","Injured_vs_Uninjured"
1.32656885643452e-231,-0.638423036135851,0.403,0.58,3.31907527879917e-227,"Prxl2c","Injured_vs_Uninjured"
2.61337655491026e-231,-2.86214240569014,0.009,0.111,6.53866814038547e-227,"D530033B14Rik","Injured_vs_Uninjured"
2.90191900252763e-231,-1.30608581969002,0.425,0.597,7.26060134432413e-227,"Pglyrp1","Injured_vs_Uninjured"
6.66947460529425e-231,-1.57160657097806,0.168,0.329,1.66870254624462e-226,"Il17re","Injured_vs_Uninjured"
1.70627662877822e-230,-0.601937192924379,0.469,0.652,4.26910412520311e-226,"Phc2","Injured_vs_Uninjured"
4.44165778349826e-230,1.75152342640337,0.414,0.23,1.11130277743126e-225,"Impact","Injured_vs_Uninjured"
1.60143270921229e-229,-0.440893833266345,0.648,0.889,4.00678463844916e-225,"Cldnd1","Injured_vs_Uninjured"
1.85992974877975e-229,3.98047644356817,0.469,0.308,4.65354423144694e-225,"Mirt1","Injured_vs_Uninjured"
4.52858942413211e-229,-0.797339047076216,0.325,0.49,1.13305307391785e-224,"Ccs","Injured_vs_Uninjured"
5.6680680257727e-229,1.41802619211944,0.657,0.534,1.41815062004833e-224,"Tm4sf1","Injured_vs_Uninjured"
9.9786099315011e-229,1.80506246120843,0.175,0.047,2.49664820486158e-224,"Cep55","Injured_vs_Uninjured"
1.14689383386788e-228,-0.890964910241053,0.331,0.499,2.86952837233743e-224,"Slc20a2","Injured_vs_Uninjured"
1.60992625302174e-228,1.90718963459058,0.134,0.024,4.02803548506039e-224,"Impdh1","Injured_vs_Uninjured"
1.62636350655616e-228,-0.726691738609184,0.346,0.51,4.06916149340351e-224,"Pex7","Injured_vs_Uninjured"
1.72690947551211e-228,3.98626071280036,0.103,0.01,4.3207275077313e-224,"Ccl19","Injured_vs_Uninjured"
2.99792046035257e-228,-1.13059456952984,0.244,0.412,7.50079699180213e-224,"Sgpp1","Injured_vs_Uninjured"
3.20007573341618e-228,-1.58480735918475,0.117,0.274,8.00658948500727e-224,"Gpd1l","Injured_vs_Uninjured"
3.75014478168494e-228,1.76203837820748,0.893,0.925,9.38286224377572e-224,"Rab7","Injured_vs_Uninjured"
4.74685094379813e-228,1.01115863640412,0.826,0.909,1.18766210613829e-223,"Hif1a","Injured_vs_Uninjured"
5.05361838441327e-228,1.46579596985996,0.166,0.042,1.2644153197802e-223,"Igfbp6","Injured_vs_Uninjured"
6.16531977163265e-228,1.3864944313564,0.256,0.098,1.54256300686249e-223,"Duoxa1","Injured_vs_Uninjured"
7.28348695471059e-228,1.64138066362378,0.557,0.427,1.82232843606859e-223,"1810058I24Rik","Injured_vs_Uninjured"
8.31926891268348e-228,1.56514238157601,0.326,0.153,2.08148108195341e-223,"Dusp4","Injured_vs_Uninjured"
8.48155732427629e-228,0.675431245342391,0.969,0.992,2.12208564253393e-223,"Cstb","Injured_vs_Uninjured"
2.51925882580437e-227,1.47424413130596,0.768,0.728,6.30318558216253e-223,"Fnip1","Injured_vs_Uninjured"
2.76734706210446e-227,-0.287105859120041,0.891,0.997,6.92390234938536e-223,"H2afz","Injured_vs_Uninjured"
3.17986837084982e-227,4.22777922947959,0.183,0.053,7.95603066386625e-223,"Il23a","Injured_vs_Uninjured"
3.72271903014479e-227,-1.05992531759115,0.226,0.406,9.31424301342227e-223,"Ndn","Injured_vs_Uninjured"
5.84471322688728e-227,-0.69913690966374,0.443,0.612,1.4623472493672e-222,"Fbrsl1","Injured_vs_Uninjured"
1.53149480833365e-226,-0.358109943249048,0.556,0.816,3.8318000104508e-222,"Grpel2","Injured_vs_Uninjured"
1.53292793880323e-226,-0.753725321497646,0.455,0.628,3.83538570288568e-222,"Mthfd1l","Injured_vs_Uninjured"
3.33876560846322e-226,-1.8000358669229,0.09,0.237,8.35359155237498e-222,"Phyhip","Injured_vs_Uninjured"
3.65082641764084e-226,-0.991262273829923,0.245,0.412,9.13436769693738e-222,"Lipg","Injured_vs_Uninjured"
3.92232869170542e-226,-0.316407768576279,0.368,0.546,9.81366638664697e-222,"Ell","Injured_vs_Uninjured"
5.11036108790262e-226,-0.6637084030873,0.391,0.563,1.27861234419324e-221,"Arhgap23","Injured_vs_Uninjured"
9.55010476639833e-226,-0.767320111304356,0.248,0.426,2.38943621255286e-221,"Cuedc2","Injured_vs_Uninjured"
1.10763176306033e-225,-0.397817592084126,0.535,0.715,2.77129467117695e-221,"Tmem87a","Injured_vs_Uninjured"
1.14130877719245e-225,2.22537831148777,0.129,0.022,2.85555456053552e-221,"Ncmap","Injured_vs_Uninjured"
1.41010886218803e-225,-0.706293016432983,0.212,0.386,3.52809237319446e-221,"Khnyn","Injured_vs_Uninjured"
2.12858187391876e-225,1.35461739419254,0.714,0.595,5.32571184854473e-221,"Ptgs2","Injured_vs_Uninjured"
3.06813175973245e-225,1.97941150756185,0.166,0.043,7.6764656628506e-221,"Acyp2","Injured_vs_Uninjured"
3.14034496064291e-225,1.93808485289776,0.167,0.042,7.85714309152856e-221,"Mms22l","Injured_vs_Uninjured"
3.25944508605615e-225,0.753384670750335,0.729,0.884,8.15513160531249e-221,"St13","Injured_vs_Uninjured"
3.40822935404759e-225,1.41573700651302,0.302,0.137,8.52738984382706e-221,"Smc2","Injured_vs_Uninjured"
5.93448878338227e-225,-0.619501945873671,0.418,0.606,1.48480909360225e-220,"Phlda3","Injured_vs_Uninjured"
8.63677571226116e-225,-0.380880296417735,0.557,0.755,2.16092128320774e-220,"Tmf1","Injured_vs_Uninjured"
1.61193050543862e-224,1.3830382821638,0.316,0.149,4.03305012460743e-220,"Birc5","Injured_vs_Uninjured"
3.37021284473663e-224,-0.31253419002101,0.613,0.81,8.43227253753104e-220,"Rtf1","Injured_vs_Uninjured"
5.20970364872575e-224,-0.427203150708577,0.547,0.747,1.30346785291118e-219,"Dctn2","Injured_vs_Uninjured"
5.81409228323368e-224,1.46602222168978,0.354,0.173,1.45468588926507e-219,"Plcg2","Injured_vs_Uninjured"
6.78765102110943e-224,1.00099923500305,0.446,0.642,1.69827028548158e-219,"Pts","Injured_vs_Uninjured"
8.16089404561338e-224,-1.11893522969618,0.218,0.384,2.04185569021247e-219,"Mdp1","Injured_vs_Uninjured"
1.11158220640334e-223,4.51461552566911,0.104,0.011,2.78117868042115e-219,"4930581F22Rik","Injured_vs_Uninjured"
1.26520300970895e-223,1.01491883967341,0.422,0.227,3.1655379302918e-219,"Rbms3","Injured_vs_Uninjured"
1.81379911077273e-223,-0.346545925850169,0.833,0.998,4.53812537515338e-219,"Rpl10a","Injured_vs_Uninjured"
6.80381476733054e-223,-1.03976615807608,0.295,0.456,1.7023144547861e-218,"Dnajc24","Injured_vs_Uninjured"
1.12345648242706e-222,2.75475334537654,0.415,0.242,2.8108881190325e-218,"Grina","Injured_vs_Uninjured"
1.16145086082107e-222,-0.413318996371073,0.512,0.692,2.90595005377431e-218,"Atxn2","Injured_vs_Uninjured"
1.63783740991002e-222,-1.55593880377621,0.093,0.243,4.09786919959487e-218,"Emx2os","Injured_vs_Uninjured"
1.68983225644247e-222,-0.364760099189045,0.648,0.949,4.22796030561906e-218,"Pls3","Injured_vs_Uninjured"
2.55518198048552e-222,2.69939773360445,0.29,0.137,6.39306531517476e-218,"Itgam","Injured_vs_Uninjured"
2.73027029231643e-222,-0.844210676710782,0.318,0.477,6.83113627137571e-218,"Kxd1","Injured_vs_Uninjured"
5.77565138642162e-222,-0.727284067296079,0.438,0.608,1.44506797688269e-217,"Gab1","Injured_vs_Uninjured"
1.03633919299899e-221,-0.567808007521512,0.454,0.624,2.59292066088348e-217,"Ythdf1","Injured_vs_Uninjured"
1.08472815731639e-221,1.34229938017847,0.342,0.165,2.71398984960562e-217,"Ammecr1","Injured_vs_Uninjured"
3.28590438500563e-221,1.36140611480765,0.306,0.131,8.22133277128408e-217,"Rnase4","Injured_vs_Uninjured"
6.11895282501216e-221,-0.621848217923612,0.418,0.601,1.53096199681804e-216,"Dbndd2","Injured_vs_Uninjured"
9.48415403604599e-221,-0.257682339455598,0.747,0.964,2.37293533981871e-216,"Reep3","Injured_vs_Uninjured"
9.84211364901098e-221,-0.604541654339422,0.491,0.684,2.46249683498255e-216,"Ptgfrn","Injured_vs_Uninjured"
1.3080994219225e-220,-0.811734346810025,0.484,0.628,3.27286475365009e-216,"Tubb2b","Injured_vs_Uninjured"
1.5488880184652e-220,2.05801406141913,0.568,0.438,3.87531782219993e-216,"Zc3h12a","Injured_vs_Uninjured"
2.4578662732874e-220,0.933749159663291,0.665,0.702,6.14958141576507e-216,"Tmem167","Injured_vs_Uninjured"
2.57576472188161e-220,-0.614432752024213,0.437,0.605,6.44456333414778e-216,"Dctn6","Injured_vs_Uninjured"
5.29149557179409e-220,-0.387542768645178,0.632,0.9,1.32393219206288e-215,"Eprs","Injured_vs_Uninjured"
6.75578086394189e-220,-0.564026871605731,0.434,0.647,1.69029637215826e-215,"Tshz1","Injured_vs_Uninjured"
7.42229362179326e-220,1.30593415982548,0.417,0.228,1.85705786417267e-215,"Sestd1","Injured_vs_Uninjured"
1.0525008168403e-219,-2.8939052832577,0.023,0.134,2.63335704373442e-215,"Nrg2","Injured_vs_Uninjured"
1.15249593245361e-219,-0.40122926880721,0.607,0.809,2.88354482299893e-215,"Clip1","Injured_vs_Uninjured"
1.24489013834657e-219,1.81755685817529,0.222,0.078,3.11471512614311e-215,"Sema3a","Injured_vs_Uninjured"
1.32632838222696e-219,-0.289909434341637,0.693,0.94,3.31847361233185e-215,"Eif3j1","Injured_vs_Uninjured"
2.29177097789133e-219,-0.368000932467048,0.664,0.914,5.7340109866841e-215,"Rala","Injured_vs_Uninjured"
4.60967797258802e-219,2.61970391770764,0.261,0.11,1.15334142874152e-214,"Nr4a3","Injured_vs_Uninjured"
4.96012514829418e-219,1.75253459764183,0.372,0.197,1.2410233121032e-214,"Emp3","Injured_vs_Uninjured"
5.06638017606992e-219,-0.563369496359684,0.475,0.658,1.26760832005269e-214,"Clcn3","Injured_vs_Uninjured"
7.08037937284303e-219,1.56904740325859,0.314,0.149,1.77151091908533e-214,"Top2a","Injured_vs_Uninjured"
8.33536738565751e-219,-0.52923677934698,0.469,0.645,2.08550891989151e-214,"Sec23b","Injured_vs_Uninjured"
1.07808679660096e-218,-0.909732865977176,0.374,0.552,2.6973731650956e-214,"Irx5","Injured_vs_Uninjured"
1.257011656703e-218,-0.432286450010351,0.528,0.715,3.14504316507091e-214,"Top2b","Injured_vs_Uninjured"
1.43984063933718e-218,-1.13893594767331,0.269,0.427,3.60248127962163e-214,"Elp4","Injured_vs_Uninjured"
1.5954146949662e-218,-0.303715638711849,0.711,0.943,3.99172756680543e-214,"Wasf2","Injured_vs_Uninjured"
1.70175896631437e-218,-1.12875246041909,0.361,0.513,4.25780093371855e-214,"Stk35","Injured_vs_Uninjured"
1.88725110650303e-218,2.83692963497976,0.549,0.395,4.72190226847059e-214,"Skap2","Injured_vs_Uninjured"
2.34762796740676e-218,-0.884690304781752,0.314,0.48,5.87376517445171e-214,"Mtmr1","Injured_vs_Uninjured"
5.2211300209763e-218,-0.89539594261362,0.334,0.486,1.30632673124827e-213,"Dgcr6","Injured_vs_Uninjured"
6.11565034030977e-218,-1.69553827215389,0.186,0.34,1.53013571514551e-213,"Dmrta2","Injured_vs_Uninjured"
6.66827503603376e-218,2.13429814747732,0.728,0.66,1.66840241401565e-213,"Tnfaip3","Injured_vs_Uninjured"
8.62189704728775e-218,1.88999885260841,0.342,0.172,2.1571986412314e-213,"Bst2","Injured_vs_Uninjured"
1.42731488704284e-217,-0.321602850364917,0.563,0.752,3.57114184738118e-213,"Rab35","Injured_vs_Uninjured"
1.46011662599474e-217,-0.584369386368432,0.443,0.619,3.65321179823884e-213,"Ssbp3","Injured_vs_Uninjured"
1.79901111081335e-217,-1.19733774718463,0.236,0.409,4.501125799255e-213,"Ctnnal1","Injured_vs_Uninjured"
2.75108927965976e-217,-0.783370018719044,0.24,0.413,6.88322537770871e-213,"Cmah","Injured_vs_Uninjured"
3.79770567549471e-217,-0.402000590385555,0.588,0.804,9.50185960008777e-213,"Larp1","Injured_vs_Uninjured"
5.0446277458855e-217,-0.684007631888844,0.372,0.532,1.26216586202055e-212,"Vps41","Injured_vs_Uninjured"
6.62010748265694e-217,-0.681568514188267,0.421,0.587,1.65635089216077e-212,"3830406C13Rik","Injured_vs_Uninjured"
1.10156799516356e-216,-0.429699342536117,0.563,0.792,2.75612312389922e-212,"Rasal2","Injured_vs_Uninjured"
1.19519306377913e-216,2.8930083992268,0.42,0.25,2.99037304557539e-212,"Retreg1","Injured_vs_Uninjured"
1.74442813542423e-216,-0.465684892993306,0.54,0.719,4.36455919483143e-212,"Suds3","Injured_vs_Uninjured"
1.90243929773826e-216,-0.344517522347154,0.675,0.924,4.75990312294112e-212,"Xrn2","Injured_vs_Uninjured"
1.92007126742753e-216,-1.85179443457259,0.105,0.251,4.80401831110368e-212,"Tprn","Injured_vs_Uninjured"
1.94181178548846e-216,-0.666797745028776,0.373,0.543,4.85841308729212e-212,"Nbea","Injured_vs_Uninjured"
1.94498988404959e-216,-0.375245454689037,0.54,0.724,4.86636468989207e-212,"Tprgl","Injured_vs_Uninjured"
1.97952222921213e-216,1.81232234243871,0.177,0.051,4.95276461748875e-212,"Ptgs2os","Injured_vs_Uninjured"
3.43503628036314e-216,-0.293322785200305,0.659,0.881,8.59446077346858e-212,"Sppl3","Injured_vs_Uninjured"
1.03266955356567e-215,-0.880376266484483,0.306,0.465,2.58373922302131e-211,"Nbdy","Injured_vs_Uninjured"
2.30863431816474e-215,-0.528340412638664,0.517,0.682,5.77620306404818e-211,"4932438A13Rik","Injured_vs_Uninjured"
2.60221473242206e-215,-0.950661363240108,0.266,0.44,6.51074126052001e-211,"Hivep3","Injured_vs_Uninjured"
2.7564462707987e-215,-0.414102395374195,0.505,0.699,6.89662856953835e-211,"Brix1","Injured_vs_Uninjured"
3.30294472137208e-215,-4.03860052362612,0.021,0.129,8.26396769287293e-211,"Adh6a","Injured_vs_Uninjured"
5.30222164934001e-215,1.65444869891126,0.16,0.04,1.32661585666487e-210,"Itpripl1","Injured_vs_Uninjured"
7.05149909500261e-215,-1.71254435372304,0.171,0.332,1.76428507356965e-210,"Adra1b","Injured_vs_Uninjured"
7.17932607033e-215,-1.14457192486007,0.174,0.331,1.79626738279657e-210,"Uckl1","Injured_vs_Uninjured"
1.13656962509508e-214,2.7358600134183,0.109,0.015,2.84369720198788e-210,"Sncg","Injured_vs_Uninjured"
1.30701885409693e-214,-1.36412664406061,0.189,0.344,3.27016117295051e-210,"Lss","Injured_vs_Uninjured"
1.72341721075443e-214,1.5858445856157,0.482,0.358,4.31198986130758e-210,"Sult2b1","Injured_vs_Uninjured"
2.68442701600171e-214,-0.667002466433829,0.588,0.794,6.71643639403629e-210,"Ccnd2","Injured_vs_Uninjured"
3.49006974379177e-214,2.82913493234354,0.323,0.157,8.73215449896702e-210,"Cln3","Injured_vs_Uninjured"
4.6871250673091e-214,2.42930977738604,0.282,0.123,1.17271869184074e-209,"Spidr","Injured_vs_Uninjured"
5.54607310065443e-214,-1.55734720680432,0.155,0.308,1.38762748978374e-209,"Tm7sf2","Injured_vs_Uninjured"
6.9075224107996e-214,-0.371003309361386,0.763,0.993,1.72826210718206e-209,"Rpl36a","Injured_vs_Uninjured"
7.96381293875928e-214,-0.465514630870227,0.543,0.754,1.99254599727757e-209,"Polr2m","Injured_vs_Uninjured"
9.39921104131973e-214,2.00708428777146,0.185,0.056,2.3516826025382e-209,"Lox","Injured_vs_Uninjured"
9.76339109860104e-214,-0.33615846314706,0.626,0.877,2.44280045286998e-209,"Arhgap5","Injured_vs_Uninjured"
1.1031778829209e-213,-1.21702821629212,0.21,0.382,2.76015106306808e-209,"Lrig1","Injured_vs_Uninjured"
1.51409292359423e-213,1.57552409685584,0.57,0.43,3.78826049483277e-209,"Lamb3","Injured_vs_Uninjured"
1.64738800063796e-213,1.41960582981632,0.262,0.106,4.12176477759617e-209,"Plod3","Injured_vs_Uninjured"
1.93387674017802e-213,-0.314687011703695,0.573,0.786,4.83855960392541e-209,"Dst","Injured_vs_Uninjured"
2.15062857021525e-213,-0.34731096752535,0.563,0.771,5.38087268267856e-209,"Actr10","Injured_vs_Uninjured"
2.21688823509508e-213,1.08697722164771,0.206,0.068,5.5466543642079e-209,"Dab2","Injured_vs_Uninjured"
2.55123936902949e-213,-0.374631463248869,0.658,0.934,6.3832009013118e-209,"Nrip1","Injured_vs_Uninjured"
3.48636691931621e-213,-0.556801332207422,0.435,0.599,8.72289003212916e-209,"Lypla2","Injured_vs_Uninjured"
1.23950576822424e-212,0.736333914652234,0.275,0.112,3.10124343209705e-208,"Spsb1","Injured_vs_Uninjured"
1.80571499239143e-212,-0.406920507154503,0.509,0.695,4.51789891096337e-208,"Taf13","Injured_vs_Uninjured"
2.00511047691355e-212,-1.03125818212037,0.364,0.524,5.0167864132377e-208,"Bcam","Injured_vs_Uninjured"
2.29786051691907e-212,-0.374686784341731,0.626,0.87,5.74924701333151e-208,"Ndufs4","Injured_vs_Uninjured"
2.37757223801306e-212,-0.600880995611143,0.444,0.617,5.94868573950867e-208,"Tmem205","Injured_vs_Uninjured"
2.40956335561087e-212,-0.818733498328121,0.404,0.571,6.02872751573839e-208,"Maoa","Injured_vs_Uninjured"
3.64357725229636e-212,-0.320068509974523,0.463,0.7,9.11623028524549e-208,"Cadm4","Injured_vs_Uninjured"
3.65831985165625e-212,0.426947936867466,0.869,0.986,9.15311626884394e-208,"Sem1","Injured_vs_Uninjured"
3.67037401319397e-212,-0.37416847678145,0.568,0.782,9.18327578101132e-208,"Taok3","Injured_vs_Uninjured"
4.52164803273667e-212,2.68595841376577,0.484,0.315,1.13131633779072e-207,"Tmem189","Injured_vs_Uninjured"
4.85300879953861e-212,1.83367313367105,0.181,0.053,1.21422280164456e-207,"Sass6","Injured_vs_Uninjured"
5.2865750118107e-212,-0.528668101996738,0.482,0.688,1.32270106795504e-207,"Prpf19","Injured_vs_Uninjured"
5.53224455267342e-212,-0.721109514213274,0.427,0.621,1.38416758707889e-207,"Epha4","Injured_vs_Uninjured"
6.26380945782431e-212,-1.10426270853907,0.225,0.386,1.56720512634764e-207,"Bcar1","Injured_vs_Uninjured"
1.08599834773131e-211,-1.04479500191618,0.276,0.438,2.71716786602374e-207,"Tmc7","Injured_vs_Uninjured"
1.09984166098472e-211,1.58630164998811,0.146,0.033,2.75180383578377e-207,"Rps6kc1","Injured_vs_Uninjured"
2.11394166261466e-211,-1.72968049889825,0.047,0.174,5.28908203986187e-207,"Dync2li1","Injured_vs_Uninjured"
8.56108206155944e-211,-0.985699103477826,0.261,0.418,2.14198273180217e-206,"Cdk5","Injured_vs_Uninjured"
9.66674848859914e-211,1.55765092266358,0.173,0.049,2.41862047184751e-206,"Adm2","Injured_vs_Uninjured"
2.12260544308496e-210,-0.454882951990303,0.446,0.637,5.31075881859856e-206,"Dnajc19","Injured_vs_Uninjured"
2.1968974326954e-210,-0.791883447835588,0.32,0.477,5.4966373766039e-206,"Paip2b","Injured_vs_Uninjured"
4.62097446000728e-210,-0.500187557842231,0.442,0.602,1.15616780989382e-205,"Tmem179b","Injured_vs_Uninjured"
5.19884760381272e-210,1.39739681380939,0.226,0.082,1.30075167047394e-205,"Tspan4","Injured_vs_Uninjured"
5.82000416956495e-210,-0.269007234577474,0.726,0.957,1.45616504322515e-205,"Srrm1","Injured_vs_Uninjured"
7.96739851588847e-210,4.78839326734617,0.103,0.013,1.99344310867529e-205,"Eml1","Injured_vs_Uninjured"
7.98186361686029e-210,3.25610331455166,0.128,0.025,1.99706227693845e-205,"Nek6","Injured_vs_Uninjured"
8.03434363131125e-210,-0.402476150174726,0.453,0.622,2.01019277655408e-205,"Mfsd6","Injured_vs_Uninjured"
2.29915009555769e-209,-0.382360147912783,0.484,0.656,5.75247353908534e-205,"Sos2","Injured_vs_Uninjured"
3.40037539203588e-209,-0.286630788257018,0.562,0.776,8.50773923087376e-205,"Larp4","Injured_vs_Uninjured"
4.46546978754541e-209,-3.16054650264448,0.026,0.137,1.11726054084386e-204,"Klk7","Injured_vs_Uninjured"
5.24203054246225e-209,-0.408390677165987,0.597,0.831,1.31155604172405e-204,"Tars","Injured_vs_Uninjured"
8.00241123747042e-209,-0.343486631103889,0.478,0.65,2.0022032916151e-204,"Sipa1l1","Injured_vs_Uninjured"
9.8188389788424e-209,1.06098366764696,0.639,0.692,2.45667351250637e-204,"Eno1","Injured_vs_Uninjured"
1.49013207516163e-208,-0.313837902334806,0.577,0.779,3.7283104520544e-204,"Chp1","Injured_vs_Uninjured"
2.41937313402707e-208,-0.752600518337283,0.352,0.509,6.05327158133572e-204,"Fam173a","Injured_vs_Uninjured"
2.44964551682913e-208,-0.299344915163318,0.62,0.847,6.12901308310649e-204,"Bclaf1","Injured_vs_Uninjured"
2.65384045458197e-208,-0.492687362794361,0.494,0.675,6.63990881736408e-204,"Aggf1","Injured_vs_Uninjured"
2.95162499847239e-208,0.749026459716705,0.571,0.837,7.38496574617793e-204,"Clu","Injured_vs_Uninjured"
2.99605732272664e-208,-0.653947571350086,0.159,0.337,7.49613542146204e-204,"Selenop","Injured_vs_Uninjured"
4.01839417024926e-208,-0.422240763850789,0.362,0.525,1.00540222139637e-203,"Lonp2","Injured_vs_Uninjured"
4.16955680656333e-208,-0.814703577734063,0.336,0.499,1.04322311300215e-203,"Mfge8","Injured_vs_Uninjured"
5.23400437919646e-208,-0.634299162047608,0.357,0.525,1.30954789567495e-203,"Slc35f5","Injured_vs_Uninjured"
7.60433130015531e-208,-1.76679618568161,0.06,0.191,1.90260369129886e-203,"Cdh4","Injured_vs_Uninjured"
7.7274670651524e-208,1.36192982722232,0.245,0.095,1.93341225970113e-203,"Sgcb","Injured_vs_Uninjured"
8.59260963418918e-208,-0.287792195354314,0.675,0.905,2.14987093047413e-203,"Fbxw11","Injured_vs_Uninjured"
8.82147003933532e-208,-0.379499151061283,0.701,0.924,2.2071318038417e-203,"1810037I17Rik","Injured_vs_Uninjured"
1.2359087307672e-207,0.965341670445155,0.306,0.137,3.09224364437953e-203,"B4galnt1","Injured_vs_Uninjured"
4.41824079598305e-207,1.16054177374679,0.559,0.446,1.10544384715496e-202,"Timm10b","Injured_vs_Uninjured"
5.817217208034e-207,-0.369609010692157,0.536,0.722,1.45546774545011e-202,"Magt1","Injured_vs_Uninjured"
6.6519868965375e-207,-0.761929714378347,0.495,0.695,1.66432712151368e-202,"Efnb1","Injured_vs_Uninjured"
7.18013554783678e-207,-0.899823866565465,0.334,0.498,1.79646991406876e-202,"Pir","Injured_vs_Uninjured"
9.58295332982617e-207,-0.422851141128216,0.578,0.791,2.39765492312251e-202,"Uaca","Injured_vs_Uninjured"
1.33766022527296e-206,-0.263083535419569,0.577,0.847,3.34682588363294e-202,"Adgrl2","Injured_vs_Uninjured"
2.02286689983662e-206,-0.264817761061404,0.723,0.939,5.06121298339123e-202,"Ewsr1","Injured_vs_Uninjured"
2.84828070995054e-206,1.55953354297326,0.344,0.175,7.12639833629626e-202,"Apobec1","Injured_vs_Uninjured"
5.21041690996529e-206,2.24690388798028,0.117,0.02,1.30364631087331e-201,"Rarb","Injured_vs_Uninjured"
1.05262113179191e-205,-0.504565016224125,0.492,0.694,2.63365807174335e-201,"Slc25a17","Injured_vs_Uninjured"
1.22227020447496e-205,-0.547897720499258,0.367,0.538,3.05812005159635e-201,"Amotl2","Injured_vs_Uninjured"
1.37478102763567e-205,-1.07501873121695,0.117,0.27,3.43970213114443e-201,"Mras","Injured_vs_Uninjured"
1.53464364286604e-205,-0.541086726549774,0.513,0.699,3.83967839445084e-201,"Cpe","Injured_vs_Uninjured"
